Output,Target,Error
-4.446850344538688660e-02,-4.461000114679336548e-02,1.414977014064788818e-04
5.056060105562210083e-02,5.048700049519538879e-02,7.360056042671203613e-05
-3.658423572778701782e-02,-3.656399995088577271e-02,2.023577690124511719e-05
-4.798107594251632690e-02,-4.801300168037414551e-02,3.192573785781860352e-05
-6.013515591621398926e-02,-6.006800010800361633e-02,6.715580821037292480e-05
-4.540546331554651260e-03,-4.650000017136335373e-03,1.094536855816841125e-04
6.486420333385467529e-02,6.469999998807907104e-02,1.642033457756042480e-04
3.068996593356132507e-02,3.068000078201293945e-02,9.965151548385620117e-06
4.831633716821670532e-02,4.832199960947036743e-02,5.662441253662109375e-06
-7.541988044977188110e-02,-7.549600303173065186e-02,7.612258195877075195e-05
5.034709721803665161e-02,5.048700049519538879e-02,1.399032771587371826e-04
-6.283465772867202759e-02,-6.284700334072113037e-02,1.234561204910278320e-05
7.245388627052307129e-02,7.241299748420715332e-02,4.088878631591796875e-05
6.710349768400192261e-02,6.716900318861007690e-02,6.550550460815429688e-05
4.602949321269989014e-02,4.615699872374534607e-02,1.275055110454559326e-04
7.696626335382461548e-02,7.672899961471557617e-02,2.372637391090393066e-04
6.242735683917999268e-02,6.253799796104431152e-02,1.106411218643188477e-04
2.659694477915763855e-02,2.665399946272373199e-02,5.705468356609344482e-05
4.325455985963344574e-03,4.339999984949827194e-03,1.454399898648262024e-05
-7.453151047229766846e-02,-7.457099854946136475e-02,3.948807716369628906e-05
-3.314550220966339111e-02,-3.315800055861473083e-02,1.249834895133972168e-05
-2.118894644081592560e-02,-2.107699960470199585e-02,1.119468361139297485e-04
3.349326178431510925e-02,3.346699848771095276e-02,2.626329660415649414e-05
-2.405348978936672211e-02,-2.417499944567680359e-02,1.215096563100814819e-04
-5.624130368232727051e-02,-5.605100095272064209e-02,1.903027296066284180e-04
-2.728142542764544487e-03,-2.790000056847929955e-03,6.185751408338546753e-05
-6.404095888137817383e-02,-6.408199667930603027e-02,4.103779792785644531e-05
2.773218415677547455e-02,2.758299931883811951e-02,1.491848379373550415e-04
-6.839831918478012085e-02,-6.840299814939498901e-02,4.678964614868164062e-06
-4.014303907752037048e-02,-3.996900096535682678e-02,1.740381121635437012e-04
-2.813414856791496277e-02,-2.820299938321113586e-02,6.885081529617309570e-05
-7.318409532308578491e-02,-7.333800196647644043e-02,1.539066433906555176e-04
-3.249190375208854675e-02,-3.253899887204170227e-02,4.709511995315551758e-05
-6.283339858055114746e-02,-6.284700334072113037e-02,1.360476016998291016e-05
7.248262315988540649e-02,7.241299748420715332e-02,6.962567567825317383e-05
-6.886289268732070923e-02,-6.932900100946426392e-02,4.661083221435546875e-04
1.372396480292081833e-02,1.394900027662515640e-02,2.250354737043380737e-04
6.134008988738059998e-02,6.130300089716911316e-02,3.708899021148681641e-05
-6.573824584484100342e-02,-6.562600284814834595e-02,1.122429966926574707e-04
4.706313088536262512e-02,4.708499833941459656e-02,2.186745405197143555e-05
-6.674913316965103149e-02,-6.685999780893325806e-02,1.108646392822265625e-04
-2.951763756573200226e-02,-2.944100089371204376e-02,7.663667201995849609e-05
-3.371666744351387024e-02,-3.377699851989746094e-02,6.033107638359069824e-05
-3.632940351963043213e-02,-3.625399991869926453e-02,7.540360093116760254e-05
-1.636612601578235626e-02,-1.642899960279464722e-02,6.287358701229095459e-05
3.418838605284690857e-02,3.408699855208396912e-02,1.013875007629394531e-04
-6.193177774548530579e-02,-6.192100048065185547e-02,1.077726483345031738e-05
-1.452441792935132980e-02,-1.456900034099817276e-02,4.458241164684295654e-05
7.188959419727325439e-02,7.179600000381469727e-02,9.359419345855712891e-05
5.359177663922309875e-02,5.357899889349937439e-02,1.277774572372436523e-05
5.210502073168754578e-02,5.203299969434738159e-02,7.202103734016418457e-05
-1.157923415303230286e-02,-1.177900005131959915e-02,1.997658982872962952e-04
-4.350107163190841675e-02,-4.337299987673759460e-02,1.280717551708221436e-04
-2.339239697903394699e-03,-2.480000024661421776e-03,1.407603267580270767e-04
7.596572977490723133e-04,9.299999801442027092e-04,1.703426823951303959e-04
3.740004904102534056e-04,3.100000030826777220e-04,6.400048732757568359e-05
-5.594713613390922546e-02,-5.574199929833412170e-02,2.051368355751037598e-04
-6.869992613792419434e-02,-6.871200352907180786e-02,1.207739114761352539e-05
-5.452791228890419006e-03,-5.270000081509351730e-03,1.827911473810672760e-04
-2.048484608530998230e-02,-2.045699954032897949e-02,2.784654498100280762e-05
-2.331533096730709076e-02,-2.324599958956241608e-02,6.933137774467468262e-05
5.335537251085042953e-03,5.270000081509351730e-03,6.553716957569122314e-05
-3.911281470209360123e-03,-4.029999952763319016e-03,1.187184825539588928e-04
-3.663215041160583496e-02,-3.656399995088577271e-02,6.815046072006225586e-05
3.181103989481925964e-02,3.191899880766868591e-02,1.079589128494262695e-04
-3.161697834730148315e-02,-3.160899877548217773e-02,7.979571819305419922e-06
2.323801815509796143e-02,2.324599958956241608e-02,7.981434464454650879e-06
2.472245134413242340e-02,2.479499951004981995e-02,7.254816591739654541e-05
6.633018702268600464e-02,6.624300032854080200e-02,8.718669414520263672e-05
4.057227447628974915e-02,4.058799892663955688e-02,1.572445034980773926e-05
-7.802750915288925171e-02,-7.796200364828109741e-02,6.550550460815429688e-05
-5.014872550964355469e-02,-5.017799884080886841e-02,2.927333116531372070e-05
6.761886179447174072e-02,6.778600066900253296e-02,1.671388745307922363e-04
-3.684912249445915222e-02,-3.687300160527229309e-02,2.387911081314086914e-05
3.406378626823425293e-02,3.408699855208396912e-02,2.321228384971618652e-05
-7.791796326637268066e-02,-7.827000319957733154e-02,3.520399332046508789e-04
5.053671076893806458e-03,4.960000049322843552e-03,9.367102757096290588e-05
-4.740866646170616150e-02,-4.739399999380111694e-02,1.466646790504455566e-05
-7.207935675978660583e-03,-7.129999808967113495e-03,7.793586701154708862e-05
-2.415494807064533234e-02,-2.417499944567680359e-02,2.005137503147125244e-05
7.113096117973327637e-02,7.118000090122222900e-02,4.903972148895263672e-05
-3.711000084877014160e-02,-3.718300163745880127e-02,7.300078868865966797e-05
-3.070297092199325562e-02,-3.068000078201293945e-02,2.297013998031616211e-05
-3.189206123352050781e-02,-3.191899880766868591e-02,2.693757414817810059e-05
7.854518294334411621e-02,7.765399664640426636e-02,8.911862969398498535e-04
5.043919011950492859e-02,5.048700049519538879e-02,4.781037569046020508e-05
-7.849393039941787720e-02,-7.857800275087356567e-02,8.407235145568847656e-05
-5.767682567238807678e-02,-5.759600177407264709e-02,8.082389831542968750e-05
2.945090085268020630e-02,2.944100089371204376e-02,9.899958968162536621e-06
4.009393043816089630e-03,4.029999952763319016e-03,2.060690894722938538e-05
-1.323258038610219955e-02,-1.332900021225214005e-02,9.641982614994049072e-05
-2.874420210719108582e-02,-2.882199920713901520e-02,7.779709994792938232e-05
-6.083784624934196472e-02,-6.068500131368637085e-02,1.528449356555938721e-04
-6.786587834358215332e-02,-6.778600066900253296e-02,7.987767457962036133e-05
7.543670479208230972e-03,7.439999841153621674e-03,1.036706380546092987e-04
2.627849020063877106e-02,2.634399943053722382e-02,6.550922989845275879e-05
5.285055935382843018e-02,5.296000093221664429e-02,1.094415783882141113e-04
-3.876715200021862984e-03,-3.719999920576810837e-03,1.567152794450521469e-04
-6.910687312483787537e-03,-6.819999776780605316e-03,9.068753570318222046e-05
-4.127509891986846924e-02,-4.151599854230880737e-02,2.408996224403381348e-04
-6.219718232750892639e-02,-6.222999840974807739e-02,3.281608223915100098e-05
5.961194634437561035e-03,6.200000178068876266e-03,2.388055436313152313e-04
-6.825061514973640442e-03,-6.819999776780605316e-03,5.061738193035125732e-06
3.153943223878741264e-03,3.100000089034438133e-03,5.394313484430313110e-05
-6.325136125087738037e-02,-6.315600126981735229e-02,9.535998106002807617e-05
-5.457474663853645325e-02,-5.450600013136863708e-02,6.874650716781616211e-05
6.898767501115798950e-02,6.902000308036804199e-02,3.232806921005249023e-05
1.126519963145256042e-02,1.116000022739171982e-02,1.051994040608406067e-04
-1.163177657872438431e-02,-1.177900005131959915e-02,1.472234725952148438e-04
-3.750039264559745789e-02,-3.749199956655502319e-02,8.393079042434692383e-06
-4.168760403990745544e-02,-4.182599857449531555e-02,1.383945345878601074e-04
-1.633077487349510193e-02,-1.642899960279464722e-02,9.822472929954528809e-05
-2.472622692584991455e-02,-2.479499951004981995e-02,6.877258419990539551e-05
-1.151332445442676544e-02,-1.146900001913309097e-02,4.432443529367446899e-05
-6.912956014275550842e-03,-6.819999776780605316e-03,9.295623749494552612e-05
7.120797783136367798e-02,7.118000090122222900e-02,2.797693014144897461e-05
-9.970215149223804474e-03,-9.920000098645687103e-03,5.021505057811737061e-05
-1.374867744743824005e-02,-1.363900024443864822e-02,1.096772029995918274e-04
-1.692960411310195923e-02,-1.704799942672252655e-02,1.183953136205673218e-04
3.793533891439437866e-02,3.811199963092803955e-02,1.766607165336608887e-04
7.256179302930831909e-02,7.272200286388397217e-02,1.602098345756530762e-04
-1.959506608545780182e-02,-1.952799968421459198e-02,6.706640124320983887e-05
5.636136606335639954e-02,5.635999888181686401e-02,1.367181539535522461e-06
-1.487034466117620468e-02,-1.487900037318468094e-02,8.655712008476257324e-06
3.200127556920051575e-02,3.191899880766868591e-02,8.227676153182983398e-05
-3.092391975224018097e-02,-3.099000081419944763e-02,6.608106195926666260e-05
2.426706999540328979e-02,2.417499944567680359e-02,9.207054972648620605e-05
4.490991681814193726e-02,4.522899910807609558e-02,3.190822899341583252e-04
8.530711755156517029e-03,8.679999969899654388e-03,1.492882147431373596e-04
-6.620939821004867554e-03,-6.510000210255384445e-03,1.109396107494831085e-04
5.020730942487716675e-02,5.017799884080886841e-02,2.931058406829833984e-05
3.783525899052619934e-02,3.780199959874153137e-02,3.325939178466796875e-05
5.163312703371047974e-02,5.172400176525115967e-02,9.087473154067993164e-05
1.884823851287364960e-02,1.890799961984157562e-02,5.976110696792602539e-05
5.881386250257492065e-02,5.883200094103813171e-02,1.813843846321105957e-05
2.067156834527850151e-03,2.169999992474913597e-03,1.028431579470634460e-04
-4.351811949163675308e-03,-4.339999984949827194e-03,1.181196421384811401e-05
-6.010937318205833435e-02,-6.006800010800361633e-02,4.137307405471801758e-05
-5.851863324642181396e-02,-5.852299928665161133e-02,4.366040229797363281e-06
2.026866376399993896e-02,2.014699950814247131e-02,1.216642558574676514e-04
7.005508989095687866e-02,6.994599848985671997e-02,1.090914011001586914e-04
-6.501520425081253052e-02,-6.500799953937530518e-02,7.204711437225341797e-06
1.840739324688911438e-02,1.828799955546855927e-02,1.193936914205551147e-04
4.799443110823631287e-02,4.801300168037414551e-02,1.857057213783264160e-05
3.659600857645273209e-03,3.719999920576810837e-03,6.039906293153762817e-05
5.072288215160369873e-02,5.079599842429161072e-02,7.311627268791198730e-05
-5.565633252263069153e-02,-5.574199929833412170e-02,8.566677570343017578e-05
-6.049911677837371826e-02,-6.037700176239013672e-02,1.221150159835815430e-04
-2.861458621919155121e-02,-2.851199917495250702e-02,1.025870442390441895e-04
2.708523906767368317e-02,2.696299925446510315e-02,1.222398132085800171e-04
2.002199180424213409e-02,1.983699947595596313e-02,1.849923282861709595e-04
3.451790660619735718e-02,3.439600020647048950e-02,1.219063997268676758e-04
-4.378581047058105469e-02,-4.368200153112411499e-02,1.038089394569396973e-04
-1.257364824414253235e-02,-1.239900011569261551e-02,1.746481284499168396e-04
-5.016148835420608521e-02,-5.017799884080886841e-02,1.651048660278320312e-05
3.282873705029487610e-02,3.284800052642822266e-02,1.926347613334655762e-05
1.538562355563044548e-03,1.550000044517219067e-03,1.143768895417451859e-05
6.530634313821792603e-02,6.500799953937530518e-02,2.983435988426208496e-04
4.099345579743385315e-02,4.120700061321258545e-02,2.135448157787322998e-04
-5.751235410571098328e-02,-5.759600177407264709e-02,8.364766836166381836e-05
-2.482746355235576630e-02,-2.479499951004981995e-02,3.246404230594635010e-05
4.324368759989738464e-02,4.337299987673759460e-02,1.293122768402099609e-04
3.433425351977348328e-02,3.439600020647048950e-02,6.174668669700622559e-05
8.492619730532169342e-03,8.369999937713146210e-03,1.226197928190231323e-04
-3.928399085998535156e-02,-3.934999927878379822e-02,6.600841879844665527e-05
-6.229217350482940674e-02,-6.222999840974807739e-02,6.217509508132934570e-05
1.525372825562953949e-02,1.549900043755769730e-02,2.452721819281578064e-04
-7.888229191303253174e-02,-7.919400185346603394e-02,3.117099404335021973e-04
4.177543893456459045e-02,4.182599857449531555e-02,5.055963993072509766e-05
-4.237688705325126648e-02,-4.244399815797805786e-02,6.711110472679138184e-05
-5.530264973640441895e-02,-5.543300136923789978e-02,1.303516328334808350e-04
-6.309212744235992432e-02,-6.315600126981735229e-02,6.387382745742797852e-05
7.697297632694244385e-02,7.703699916601181030e-02,6.402283906936645508e-05
-5.236771702766418457e-02,-5.234200134873390198e-02,2.571567893028259277e-05
6.681808829307556152e-02,6.655199825763702393e-02,2.660900354385375977e-04
8.599877357482910156e-03,8.679999969899654388e-03,8.012261241674423218e-05
1.539136748760938644e-02,1.549900043755769730e-02,1.076329499483108521e-04
-1.957753486931324005e-02,-1.952799968421459198e-02,4.953518509864807129e-05
-6.306958943605422974e-02,-6.315600126981735229e-02,8.641183376312255859e-05
-2.540221065282821655e-02,-2.541499957442283630e-02,1.278892159461975098e-05
-5.651588365435600281e-02,-5.635999888181686401e-02,1.558847725391387939e-04
-6.362444907426834106e-02,-6.377299875020980835e-02,1.485496759414672852e-04
-7.813724130392074585e-02,-7.827000319957733154e-02,1.327618956565856934e-04
-3.220680728554725647e-02,-3.222899883985519409e-02,2.219155430793762207e-05
-7.327645272016525269e-02,-7.364699989557266235e-02,3.705471754074096680e-04
-2.149332780390977859e-03,-2.480000024661421776e-03,3.306672442704439163e-04
2.367591485381126404e-02,2.386499941349029541e-02,1.890845596790313721e-04
7.817744463682174683e-02,7.827000319957733154e-02,9.255856275558471680e-05
8.096059900708496571e-04,9.299999801442027092e-04,1.203939900733530521e-04
-5.256643146276473999e-02,-5.265099927783012390e-02,8.456781506538391113e-05
-5.810052528977394104e-02,-5.821400135755538940e-02,1.134760677814483643e-04
-5.594942718744277954e-02,-5.605100095272064209e-02,1.015737652778625488e-04
2.786599099636077881e-02,2.789299935102462769e-02,2.700835466384887695e-05
2.654980868101119995e-02,2.665399946272373199e-02,1.041907817125320435e-04
7.407362107187509537e-03,7.439999841153621674e-03,3.263773396611213684e-05
5.384249240159988403e-02,5.388800054788589478e-02,4.550814628601074219e-05
-5.142894759774208069e-02,-5.141500011086463928e-02,1.394748687744140625e-05
-2.547900192439556122e-02,-2.541499957442283630e-02,6.400234997272491455e-05
-7.064590603113174438e-02,-7.056300342082977295e-02,8.290261030197143555e-05
5.269611626863479614e-02,5.265099927783012390e-02,4.511699080467224121e-05
-4.018663987517356873e-02,-4.027799889445304871e-02,9.135901927947998047e-05
1.955436170101165771e-02,1.952799968421459198e-02,2.636201679706573486e-05
6.255460530519485474e-02,6.253799796104431152e-02,1.660734415054321289e-05
-5.414873361587524414e-02,-5.419699847698211670e-02,4.826486110687255859e-05
2.026855200529098511e-02,2.045699954032897949e-02,1.884475350379943848e-04
-7.865080237388610840e-02,-7.888600230216979980e-02,2.351999282836914062e-04
1.626017875969409943e-02,1.611899957060813904e-02,1.411791890859603882e-04
-2.920883707702159882e-03,-2.790000056847929955e-03,1.308836508542299271e-04
-4.863561317324638367e-02,-4.863199964165687561e-02,3.613531589508056641e-06
-7.198709994554519653e-02,-7.210499793291091919e-02,1.178979873657226562e-04
7.624892890453338623e-02,7.580400258302688599e-02,4.449263215065002441e-04
5.904237180948257446e-02,5.914099887013435364e-02,9.862706065177917480e-05
5.419816449284553528e-02,5.419699847698211670e-02,1.166015863418579102e-06
-7.202111929655075073e-02,-7.210499793291091919e-02,8.387863636016845703e-05
-5.924655869603157043e-02,-5.914099887013435364e-02,1.055598258972167969e-04
5.170156434178352356e-02,5.172400176525115967e-02,2.243742346763610840e-05
5.421862378716468811e-02,5.419699847698211670e-02,2.162531018257141113e-05
4.702026024460792542e-02,4.708499833941459656e-02,6.473809480667114258e-05
2.772812731564044952e-02,2.758299931883811951e-02,1.451279968023300171e-04
-2.632124908268451691e-02,-2.634399943053722382e-02,2.275034785270690918e-05
2.613872475922107697e-02,2.603399939835071564e-02,1.047253608703613281e-04
-3.880079090595245361e-02,-3.873100131750106812e-02,6.978958845138549805e-05
-9.631358087062835693e-03,-9.610000066459178925e-03,2.135802060365676880e-05
2.751383371651172638e-02,2.758299931883811951e-02,6.916560232639312744e-05
-2.143048867583274841e-02,-2.138699963688850403e-02,4.348903894424438477e-05
-4.668182134628295898e-02,-4.677600041031837463e-02,9.417906403541564941e-05
-3.903390094637870789e-02,-3.903999924659729004e-02,6.098300218582153320e-06
-3.559611365199089050e-02,-3.563499823212623596e-02,3.888458013534545898e-05
4.982839897274971008e-02,4.986900091171264648e-02,4.060193896293640137e-05
1.882427954114973545e-03,1.859999960288405418e-03,2.242799382656812668e-05
-6.856846064329147339e-02,-6.871200352907180786e-02,1.435428857803344727e-04
-2.963887527585029602e-02,-2.944100089371204376e-02,1.978743821382522583e-04
-4.948502779006958008e-02,-4.955900087952613831e-02,7.397308945655822754e-05
-2.853370830416679382e-02,-2.851199917495250702e-02,2.170912921428680420e-05
-4.954291135072708130e-02,-4.955900087952613831e-02,1.608952879905700684e-05
2.579867094755172729e-02,2.603399939835071564e-02,2.353284507989883423e-04
4.957848414778709412e-02,4.955900087952613831e-02,1.948326826095581055e-05
-4.784042388200759888e-02,-4.770400002598762512e-02,1.364238560199737549e-04
-2.397439442574977875e-02,-2.386499941349029541e-02,1.093950122594833374e-04
-4.123692587018013000e-02,-4.120700061321258545e-02,2.992525696754455566e-05
7.578276097774505615e-03,7.439999841153621674e-03,1.382762566208839417e-04
-3.440277278423309326e-02,-3.439600020647048950e-02,6.772577762603759766e-06
3.936319425702095032e-02,3.934999927878379822e-02,1.319497823715209961e-05
2.142483368515968323e-02,2.138699963688850403e-02,3.783404827117919922e-05
7.702613621950149536e-02,7.703699916601181030e-02,1.086294651031494141e-05
2.606824599206447601e-02,2.603399939835071564e-02,3.424659371376037598e-05
6.831637769937515259e-02,6.840299814939498901e-02,8.662045001983642578e-05
-3.945984318852424622e-02,-3.965900093317031860e-02,1.991577446460723877e-04
-8.999845944344997406e-03,-8.990000002086162567e-03,9.845942258834838867e-06
5.770290270447731018e-02,5.759600177407264709e-02,1.069009304046630859e-04
-5.530786141753196716e-02,-5.512399971485137939e-02,1.838617026805877686e-04
6.927260011434555054e-02,6.932900100946426392e-02,5.640089511871337891e-05
2.795409224927425385e-02,2.789299935102462769e-02,6.109289824962615967e-05
7.112368196249008179e-02,7.118000090122222900e-02,5.631893873214721680e-05
-4.511174932122230530e-02,-4.522899910807609558e-02,1.172497868537902832e-04
-3.627219796180725098e-02,-3.625399991869926453e-02,1.819804310798645020e-05
-1.745035313069820404e-02,-1.735799945890903473e-02,9.235367178916931152e-05
4.519671201705932617e-02,4.522899910807609558e-02,3.228709101676940918e-05
-4.613360390067100525e-02,-4.615699872374534607e-02,2.339482307434082031e-05
5.770376697182655334e-02,5.759600177407264709e-02,1.077651977539062500e-04
4.235423728823661804e-02,4.244399815797805786e-02,8.976086974143981934e-05
5.497463513165712357e-03,5.580000113695859909e-03,8.253660053014755249e-05
3.239305317401885986e-02,3.253899887204170227e-02,1.459456980228424072e-04
-5.840995907783508301e-02,-5.852299928665161133e-02,1.130402088165283203e-04
-2.204533107578754425e-02,-2.200599946081638336e-02,3.933161497116088867e-05
2.637525089085102081e-02,2.634399943053722382e-02,3.125146031379699707e-05
-5.636681616306304932e-02,-5.635999888181686401e-02,6.817281246185302734e-06
6.182130053639411926e-02,6.192100048065185547e-02,9.969994425773620605e-05
5.818487703800201416e-02,5.821400135755538940e-02,2.912431955337524414e-05
6.836631894111633301e-02,6.840299814939498901e-02,3.667920827865600586e-05
2.554208599030971527e-02,2.541499957442283630e-02,1.270864158868789673e-04
5.242000892758369446e-02,5.234200134873390198e-02,7.800757884979248047e-05
5.014715343713760376e-02,5.017799884080886841e-02,3.084540367126464844e-05
-4.905575420707464218e-03,-4.960000049322843552e-03,5.442462861537933350e-05
-6.074054166674613953e-02,-6.068500131368637085e-02,5.554035305976867676e-05
-1.492399536073207855e-02,-1.487900037318468094e-02,4.499498754739761353e-05
-1.038054004311561584e-02,-1.023000013083219528e-02,1.505399122834205627e-04
9.559008292853832245e-03,9.610000066459178925e-03,5.099177360534667969e-05
-7.913102954626083374e-02,-7.919400185346603394e-02,6.297230720520019531e-05
5.945400521159172058e-02,5.945000052452087402e-02,4.004687070846557617e-06
1.334663573652505875e-02,1.332900021225214005e-02,1.763552427291870117e-05
-1.795125380158424377e-02,-1.797799952328205109e-02,2.674572169780731201e-05
-3.320041298866271973e-02,-3.315800055861473083e-02,4.241243004798889160e-05
-6.491533666849136353e-02,-6.500799953937530518e-02,9.266287088394165039e-05
4.778189957141876221e-02,4.770400002598762512e-02,7.789954543113708496e-05
-1.404918264597654343e-02,-1.425900030881166458e-02,2.098176628351211548e-04
3.086137585341930389e-02,3.068000078201293945e-02,1.813750714063644409e-04
7.548714056611061096e-03,7.749999873340129852e-03,2.012858167290687561e-04
5.696270242333412170e-02,5.697799846529960632e-02,1.529604196548461914e-05
3.384298086166381836e-02,3.377699851989746094e-02,6.598234176635742188e-05
1.383561268448829651e-02,1.394900027662515640e-02,1.133875921368598938e-04
6.099247559905052185e-02,6.099399924278259277e-02,1.523643732070922852e-06
-4.725568741559982300e-02,-4.739399999380111694e-02,1.383125782012939453e-04
-4.718271642923355103e-02,-4.708499833941459656e-02,9.771808981895446777e-05
4.527313262224197388e-02,4.522899910807609558e-02,4.413351416587829590e-05
1.104232110083103180e-02,1.116000022739171982e-02,1.176791265606880188e-04
7.037876546382904053e-02,7.025399804115295410e-02,1.247674226760864258e-04
-9.163347072899341583e-03,-9.300000034272670746e-03,1.366529613733291626e-04
5.970357358455657959e-02,5.975899845361709595e-02,5.542486906051635742e-05
-3.691505640745162964e-02,-3.687300160527229309e-02,4.205480217933654785e-05
-6.375330686569213867e-02,-6.377299875020980835e-02,1.969188451766967773e-05
1.020989473909139633e-02,1.023000013083219528e-02,2.010539174079895020e-05
1.859838329255580902e-02,1.859799958765506744e-02,3.837049007415771484e-07
-2.249410562217235565e-02,-2.231599949300289154e-02,1.781061291694641113e-04
-4.377742856740951538e-02,-4.368200153112411499e-02,9.542703628540039062e-05
-5.100850015878677368e-02,-5.079599842429161072e-02,2.125017344951629639e-04
-4.678329080343246460e-02,-4.677600041031837463e-02,7.290393114089965820e-06
-6.886397302150726318e-02,-6.871200352907180786e-02,1.519694924354553223e-04
6.499864906072616577e-02,6.500799953937530518e-02,9.350478649139404297e-06
-2.410040423274040222e-02,-2.417499944567680359e-02,7.459521293640136719e-05
-6.529967486858367920e-02,-6.531699746847152710e-02,1.732259988784790039e-05
3.996554762125015259e-02,4.027799889445304871e-02,3.124512732028961182e-04
4.463791556190699339e-04,3.100000030826777220e-04,1.363791525363922119e-04
5.117768794298171997e-02,5.110500007867813110e-02,7.268786430358886719e-05
5.082250013947486877e-02,5.079599842429161072e-02,2.650171518325805664e-05
5.642575398087501526e-02,5.635999888181686401e-02,6.575509905815124512e-05
1.859662495553493500e-02,1.859799958765506744e-02,1.374632120132446289e-06
-3.339838236570358276e-02,-3.346699848771095276e-02,6.861612200736999512e-05
-9.061509743332862854e-03,-8.990000002086162567e-03,7.150974124670028687e-05
-2.141460031270980835e-02,-2.138699963688850403e-02,2.760067582130432129e-05
-7.590296864509582520e-02,-7.611300051212310791e-02,2.100318670272827148e-04
6.446506828069686890e-02,6.439100205898284912e-02,7.406622171401977539e-05
-3.851984813809394836e-02,-3.842100128531455994e-02,9.884685277938842773e-05
-3.380553796887397766e-02,-3.377699851989746094e-02,2.853944897651672363e-05
-5.222521349787712097e-02,-5.234200134873390198e-02,1.167878508567810059e-04
-1.621381379663944244e-02,-1.611899957060813904e-02,9.481422603130340576e-05
-7.101939618587493896e-02,-7.118000090122222900e-02,1.606047153472900391e-04
9.164720773696899414e-03,9.300000034272670746e-03,1.352792605757713318e-04
2.277896925806999207e-02,2.293599955737590790e-02,1.570302993059158325e-04
6.909145042300224304e-03,7.129999808967113495e-03,2.208547666668891907e-04
-1.393333822488784790e-02,-1.394900027662515640e-02,1.566205173730850220e-05
-6.362357735633850098e-02,-6.346499919891357422e-02,1.585781574249267578e-04
1.284889178350567818e-03,1.240000012330710888e-03,4.488916601985692978e-05
-3.711409494280815125e-02,-3.718300163745880127e-02,6.890669465065002441e-05
-7.836218178272247314e-02,-7.857800275087356567e-02,2.158209681510925293e-04
5.103618651628494263e-02,5.110500007867813110e-02,6.881356239318847656e-05
-3.566052392125129700e-02,-3.563499823212623596e-02,2.552568912506103516e-05
-5.593875423073768616e-02,-5.605100095272064209e-02,1.122467219829559326e-04
-4.044175613671541214e-03,-4.029999952763319016e-03,1.417566090822219849e-05
4.079549014568328857e-02,4.089700058102607727e-02,1.015104353427886963e-04
-7.470127195119857788e-02,-7.457099854946136475e-02,1.302734017372131348e-04
7.693182677030563354e-02,7.672899961471557617e-02,2.028271555900573730e-04
1.015186868607997894e-02,9.920000098645687103e-03,2.318685874342918396e-04
-2.119013108313083649e-02,-2.138699963688850403e-02,1.968685537576675415e-04
3.110648365691304207e-03,3.100000089034438133e-03,1.064827665686607361e-05
3.701155260205268860e-02,3.718300163745880127e-02,1.714490354061126709e-04
4.926713928580284119e-02,4.924999922513961792e-02,1.714006066322326660e-05
-3.665272518992424011e-02,-3.656399995088577271e-02,8.872523903846740723e-05
3.752984479069709778e-02,3.749199956655502319e-02,3.784522414207458496e-05
4.004425555467605591e-02,3.996900096535682678e-02,7.525458931922912598e-05
7.670994102954864502e-02,7.672899961471557617e-02,1.905858516693115234e-05
4.893188551068305969e-02,4.894100129604339600e-02,9.115785360336303711e-06
4.515830054879188538e-02,4.492000117897987366e-02,2.382993698120117188e-04
4.550433903932571411e-02,4.553800076246261597e-02,3.366172313690185547e-05
-5.982215330004692078e-02,-5.975899845361709595e-02,6.315484642982482910e-05
5.616276711225509644e-02,5.605100095272064209e-02,1.117661595344543457e-04
-4.444602504372596741e-02,-4.461000114679336548e-02,1.639761030673980713e-04
4.877439886331558228e-02,4.894100129604339600e-02,1.666024327278137207e-04
-2.485611103475093842e-02,-2.479499951004981995e-02,6.111152470111846924e-05
4.417457804083824158e-02,4.430099949240684509e-02,1.264214515686035156e-04
-4.636519122868776321e-03,-4.650000017136335373e-03,1.348089426755905151e-05
3.012540005147457123e-02,3.006099909543991089e-02,6.440095603466033936e-05
-1.269999798387289047e-02,-1.270900014787912369e-02,9.002164006233215332e-06
-5.741181597113609314e-02,-5.728700011968612671e-02,1.248158514499664307e-04
-3.963021934032440186e-02,-3.965900093317031860e-02,2.878159284591674805e-05
-1.347490400075912476e-02,-1.363900024443864822e-02,1.640962436795234680e-04
-6.344921886920928955e-02,-6.346499919891357422e-02,1.578032970428466797e-05
2.720480598509311676e-02,2.696299925446510315e-02,2.418067306280136108e-04
-4.513665288686752319e-02,-4.522899910807609558e-02,9.234622120857238770e-05
4.171182587742805481e-02,4.182599857449531555e-02,1.141726970672607422e-04
-2.262469753623008728e-02,-2.262599952518939972e-02,1.301988959312438965e-06
4.593604430556297302e-02,4.584800079464912415e-02,8.804351091384887695e-05
3.146049752831459045e-02,3.160899877548217773e-02,1.485012471675872803e-04
5.979253724217414856e-02,5.975899845361709595e-02,3.353878855705261230e-05
7.309848815202713013e-02,7.303000241518020630e-02,6.848573684692382812e-05
7.830530405044555664e-03,7.749999873340129852e-03,8.053053170442581177e-05
-4.297544062137603760e-02,-4.275399819016456604e-02,2.214424312114715576e-04
