Output,Target,Error
2.076495438814163208e-02,2.076699957251548767e-02,2.045184373855590820e-06
-5.459861084818840027e-02,-5.481500178575515747e-02,2.163909375667572021e-04
4.227198660373687744e-02,4.213500022888183594e-02,1.369863748550415039e-04
5.492515489459037781e-02,5.481500178575515747e-02,1.101531088352203369e-04
1.471973583102226257e-02,1.487900037318468094e-02,1.592645421624183655e-04
-3.802920505404472351e-02,-3.780199959874153137e-02,2.272054553031921387e-04
2.129767090082168579e-02,2.138699963688850403e-02,8.932873606681823730e-05
-2.406361326575279236e-02,-2.417499944567680359e-02,1.113861799240112305e-04
-3.916033357381820679e-02,-3.903999924659729004e-02,1.203343272209167480e-04
-6.071380898356437683e-02,-6.068500131368637085e-02,2.880766987800598145e-05
-3.914761170744895935e-02,-3.903999924659729004e-02,1.076124608516693115e-04
-2.655821107327938080e-02,-2.634399943053722382e-02,2.142116427421569824e-04
-2.813270501792430878e-02,-2.820299938321113586e-02,7.029436528682708740e-05
-5.506248027086257935e-02,-5.512399971485137939e-02,6.151944398880004883e-05
1.304501574486494064e-02,1.301900018006563187e-02,2.601556479930877686e-05
-3.204870596528053284e-02,-3.191899880766868591e-02,1.297071576118469238e-04
1.014172681607306004e-03,1.240000012330710888e-03,2.258273307234048843e-04
5.777679383754730225e-02,5.790499970316886902e-02,1.282058656215667725e-04
4.093588795512914658e-03,4.029999952763319016e-03,6.358884274959564209e-05
-1.964788185432553291e-03,-2.169999992474913597e-03,2.052118070423603058e-04
4.431451112031936646e-02,4.399200156331062317e-02,3.225095570087432861e-04
2.308714017271995544e-02,2.324599958956241608e-02,1.588594168424606323e-04
-6.873348355293273926e-02,-6.871200352907180786e-02,2.148002386093139648e-05
-3.597045689821243286e-02,-3.594499826431274414e-02,2.545863389968872070e-05
7.111588027328252792e-03,7.129999808967113495e-03,1.841178163886070251e-05
-7.932308129966259003e-03,-8.059999905526638031e-03,1.276917755603790283e-04
-3.584410995244979858e-02,-3.594499826431274414e-02,1.008883118629455566e-04
1.768073067069053650e-02,1.766799949109554291e-02,1.273117959499359131e-05
1.672922633588314056e-02,1.673799939453601837e-02,8.773058652877807617e-06
-8.405906148254871368e-03,-8.369999937713146210e-03,3.590621054172515869e-05
1.092787366360425949e-02,1.085000019520521164e-02,7.787346839904785156e-05
2.318966202437877655e-02,2.293599955737590790e-02,2.536624670028686523e-04
-4.312574118375778198e-02,-4.306299984455108643e-02,6.274133920669555664e-05
-4.432889446616172791e-02,-4.430099949240684509e-02,2.789497375488281250e-05
-4.949774220585823059e-02,-4.955900087952613831e-02,6.125867366790771484e-05
-7.748397439718246460e-02,-7.734499871730804443e-02,1.389756798744201660e-04
-7.155416905879974365e-02,-7.148800045251846313e-02,6.616860628128051758e-05
-3.269919753074645996e-02,-3.253899887204170227e-02,1.601986587047576904e-04
5.533597990870475769e-02,5.512399971485137939e-02,2.119801938533782959e-04
4.310077428817749023e-02,4.306299984455108643e-02,3.777444362640380859e-05
-2.687953226268291473e-02,-2.696299925446510315e-02,8.346699178218841553e-05
7.029911130666732788e-02,7.025399804115295410e-02,4.511326551437377930e-05
2.852070890367031097e-02,2.851199917495250702e-02,8.709728717803955078e-06
3.651444613933563232e-02,3.656399995088577271e-02,4.955381155014038086e-05
-1.391314156353473663e-02,-1.394900027662515640e-02,3.585871309041976929e-05
-3.737729787826538086e-02,-3.749199956655502319e-02,1.147016882896423340e-04
3.089906834065914154e-02,3.099000081419944763e-02,9.093247354030609131e-05
-7.575266808271408081e-02,-7.580400258302688599e-02,5.133450031280517578e-05
-2.739925682544708252e-02,-2.727299928665161133e-02,1.262575387954711914e-04
-2.270548790693283081e-02,-2.262599952518939972e-02,7.948838174343109131e-05
-1.299910061061382294e-02,-1.301900018006563187e-02,1.989956945180892944e-05
3.384860605001449585e-02,3.408699855208396912e-02,2.383925020694732666e-04
-3.254495561122894287e-02,-3.253899887204170227e-02,5.956739187240600586e-06
4.837109521031379700e-02,4.832199960947036743e-02,4.909560084342956543e-05
6.164034828543663025e-03,5.890000145882368088e-03,2.740346826612949371e-04
-7.707217335700988770e-02,-7.703699916601181030e-02,3.517419099807739258e-05
4.268538579344749451e-02,4.213500022888183594e-02,5.503855645656585693e-04
1.238026749342679977e-02,1.208900008350610733e-02,2.912674099206924438e-04
5.607045069336891174e-02,5.605100095272064209e-02,1.944974064826965332e-05
-3.073564730584621429e-02,-3.068000078201293945e-02,5.564652383327484131e-05
3.129602968692779541e-02,3.130000084638595581e-02,3.971159458160400391e-06
-3.992008417844772339e-02,-3.996900096535682678e-02,4.891678690910339355e-05
-5.701283738017082214e-02,-5.697799846529960632e-02,3.483891487121582031e-05
4.667614027857780457e-02,4.677600041031837463e-02,9.986013174057006836e-05
-7.031624019145965576e-02,-7.025399804115295410e-02,6.224215030670166016e-05
2.272343821823596954e-02,2.262599952518939972e-02,9.743869304656982422e-05
-5.323442071676254272e-02,-5.327000096440315247e-02,3.558024764060974121e-05
6.183235719799995422e-02,6.192100048065185547e-02,8.864328265190124512e-05
-3.413040935993194580e-02,-3.408699855208396912e-02,4.341080784797668457e-05
2.243535593152046204e-03,2.480000024661421776e-03,2.364644315093755722e-04
2.751841023564338684e-02,2.758299931883811951e-02,6.458908319473266602e-05
-1.252245251089334488e-02,-1.239900011569261551e-02,1.234523952007293701e-04
8.032296784222126007e-03,8.059999905526638031e-03,2.770312130451202393e-05
2.301093563437461853e-02,2.293599955737590790e-02,7.493607699871063232e-05
-2.199755050241947174e-02,-2.200599946081638336e-02,8.448958396911621094e-06
2.353759668767452240e-02,2.355599962174892426e-02,1.840293407440185547e-05
4.811279848217964172e-02,4.801300168037414551e-02,9.979680180549621582e-05
1.355899311602115631e-02,1.363900024443864822e-02,8.000712841749191284e-05
-1.653015613555908203e-02,-1.673799939453601837e-02,2.078432589769363403e-04
7.171901315450668335e-02,7.179600000381469727e-02,7.698684930801391602e-05
2.808526344597339630e-02,2.820299938321113586e-02,1.177359372377395630e-04
-7.509975880384445190e-02,-7.518800348043441772e-02,8.824467658996582031e-05
-1.540231285616755486e-03,-1.550000044517219067e-03,9.768758900463581085e-06
-5.656824260950088501e-02,-5.666900053620338440e-02,1.007579267024993896e-04
-2.977547794580459595e-02,-2.975100092589855194e-02,2.447701990604400635e-05
2.884103730320930481e-02,2.882199920713901520e-02,1.903809607028961182e-05
-7.043453305959701538e-02,-7.056300342082977295e-02,1.284703612327575684e-04
6.023229286074638367e-02,6.037700176239013672e-02,1.447089016437530518e-04
-5.915182828903198242e-02,-5.914099887013435364e-02,1.082941889762878418e-05
-6.372934579849243164e-02,-6.377299875020980835e-02,4.365295171737670898e-05
-5.359669774770736694e-02,-5.357899889349937439e-02,1.769885420799255371e-05
3.742638602852821350e-02,3.749199956655502319e-02,6.561353802680969238e-05
-2.407421357929706573e-03,-2.480000024661421776e-03,7.257866673171520233e-05
7.613290101289749146e-02,7.611300051212310791e-02,1.990050077438354492e-05
5.531699210405349731e-02,5.543300136923789978e-02,1.160092651844024658e-04
-4.839769750833511353e-02,-4.832199960947036743e-02,7.569789886474609375e-05
-2.938300184905529022e-02,-2.944100089371204376e-02,5.799904465675354004e-05
5.629899725317955017e-02,5.635999888181686401e-02,6.100162863731384277e-05
-5.749683827161788940e-03,-5.580000113695859909e-03,1.696837134659290314e-04
-2.858720719814300537e-02,-2.851199917495250702e-02,7.520802319049835205e-05
7.177492137998342514e-03,7.129999808967113495e-03,4.749232903122901917e-05
-1.156762801110744476e-02,-1.146900001913309097e-02,9.862799197435379028e-05
-4.475826397538185120e-02,-4.492000117897987366e-02,1.617372035980224609e-04
-4.989567771553993225e-02,-4.986900091171264648e-02,2.667680382728576660e-05
-7.297487556934356689e-02,-7.272200286388397217e-02,2.528727054595947266e-04
3.893029689788818359e-02,3.903999924659729004e-02,1.097023487091064453e-04
5.387046560645103455e-02,5.388800054788589478e-02,1.753494143486022949e-05
-4.702131822705268860e-02,-4.708499833941459656e-02,6.368011236190795898e-05
-6.475564837455749512e-02,-6.469999998807907104e-02,5.564838647842407227e-05
-3.109928779304027557e-02,-3.099000081419944763e-02,1.092869788408279419e-04
-4.201141372323036194e-02,-4.213500022888183594e-02,1.235865056514739990e-04
-1.522540953010320663e-02,-1.487900037318468094e-02,3.464091569185256958e-04
-8.625030517578125000e-03,-8.679999969899654388e-03,5.496945232152938843e-05
6.727670319378376007e-03,6.510000210255384445e-03,2.176701091229915619e-04
-4.748984426259994507e-02,-4.770400002598762512e-02,2.141557633876800537e-04
-5.607003718614578247e-02,-5.605100095272064209e-02,1.903623342514038086e-05
3.934863954782485962e-02,3.934999927878379822e-02,1.359730958938598633e-06
1.068453211337327957e-02,1.085000019520521164e-02,1.654680818319320679e-04
-6.196503527462482452e-03,-6.200000178068876266e-03,3.496650606393814087e-06
1.578173227608203888e-02,1.611899957060813904e-02,3.372672945261001587e-04
2.948770672082901001e-02,2.944100089371204376e-02,4.670582711696624756e-05
-1.226207427680492401e-02,-1.239900011569261551e-02,1.369258388876914978e-04
-6.350776553153991699e-02,-6.346499919891357422e-02,4.276633262634277344e-05
1.383242197334766388e-03,1.550000044517219067e-03,1.667578471824526787e-04
-2.093799039721488953e-02,-2.107699960470199585e-02,1.390092074871063232e-04
6.791760772466659546e-02,6.778600066900253296e-02,1.316070556640625000e-04
-7.694735378026962280e-02,-7.672899961471557617e-02,2.183541655540466309e-04
4.123035818338394165e-02,4.120700061321258545e-02,2.335757017135620117e-05
5.976763367652893066e-02,5.975899845361709595e-02,8.635222911834716797e-06
7.460838556289672852e-02,7.457099854946136475e-02,3.738701343536376953e-05
-2.354033663868904114e-02,-2.355599962174892426e-02,1.566298305988311768e-05
7.314815372228622437e-02,7.333800196647644043e-02,1.898482441902160645e-04
4.030881077051162720e-02,4.027799889445304871e-02,3.081187605857849121e-05
7.747025042772293091e-02,7.734499871730804443e-02,1.252517104148864746e-04
5.167293176054954529e-02,5.172400176525115967e-02,5.107000470161437988e-05
-7.581626623868942261e-02,-7.580400258302688599e-02,1.226365566253662109e-05
3.163741901516914368e-02,3.160899877548217773e-02,2.842023968696594238e-05
1.364226359874010086e-02,1.363900024443864822e-02,3.263354301452636719e-06
-5.094454064965248108e-02,-5.079599842429161072e-02,1.485422253608703613e-04
5.696855857968330383e-02,5.697799846529960632e-02,9.439885616302490234e-06
-5.226734094321727753e-03,-5.270000081509351730e-03,4.326598718762397766e-05
-5.621368438005447388e-02,-5.635999888181686401e-02,1.463145017623901367e-04
1.253905147314071655e-02,1.270900014787912369e-02,1.699486747384071350e-04
6.230513751506805420e-02,6.253799796104431152e-02,2.328604459762573242e-04
4.069327190518379211e-02,4.089700058102607727e-02,2.037286758422851562e-04
-4.248742014169692993e-02,-4.244399815797805786e-02,4.342198371887207031e-05
4.696906358003616333e-02,4.708499833941459656e-02,1.159347593784332275e-04
-5.175880715250968933e-02,-5.172400176525115967e-02,3.480538725852966309e-05
-7.688092440366744995e-02,-7.703699916601181030e-02,1.560747623443603516e-04
3.743395954370498657e-02,3.749199956655502319e-02,5.804002285003662109e-05
4.229531809687614441e-02,4.213500022888183594e-02,1.603178679943084717e-04
4.182671010494232178e-02,4.182599857449531555e-02,7.115304470062255859e-07
-8.886964060366153717e-03,-8.990000002086162567e-03,1.030359417200088501e-04
5.591034889221191406e-02,5.574199929833412170e-02,1.683495938777923584e-04
1.607148349285125732e-02,1.611899957060813904e-02,4.751607775688171387e-05
6.162955984473228455e-02,6.161199882626533508e-02,1.756101846694946289e-05
-6.817710399627685547e-02,-6.809499859809875488e-02,8.210539817810058594e-05
3.625708818435668945e-02,3.656399995088577271e-02,3.069117665290832520e-04
-2.480742335319519043e-02,-2.479499951004981995e-02,1.242384314537048340e-05
2.823730558156967163e-02,2.820299938321113586e-02,3.430619835853576660e-05
3.541501238942146301e-03,3.719999920576810837e-03,1.784986816346645355e-04
-3.996951505541801453e-02,-3.996900096535682678e-02,5.140900611877441406e-07
6.754907965660095215e-02,6.747700273990631104e-02,7.207691669464111328e-05
2.006062306463718414e-03,2.169999992474913597e-03,1.639376860111951828e-04
-6.170203164219856262e-02,-6.161199882626533508e-02,9.003281593322753906e-05
3.815948963165283203e-03,4.029999952763319016e-03,2.140509895980358124e-04
-7.354669272899627686e-02,-7.333800196647644043e-02,2.086907625198364258e-04
-3.818955644965171814e-02,-3.811199963092803955e-02,7.755681872367858887e-05
7.053200155496597290e-02,7.056300342082977295e-02,3.100186586380004883e-05
-5.867281556129455566e-02,-5.852299928665161133e-02,1.498162746429443359e-04
-7.758155465126037598e-02,-7.765399664640426636e-02,7.244199514389038086e-05
6.443464010953903198e-02,6.469999998807907104e-02,2.653598785400390625e-04
-4.995486512780189514e-02,-4.986900091171264648e-02,8.586421608924865723e-05
-2.447571977972984314e-02,-2.448499947786331177e-02,9.279698133468627930e-06
4.879794723819941282e-04,0.000000000000000000e+00,4.879794723819941282e-04
2.262002788484096527e-02,2.262599952518939972e-02,5.971640348434448242e-06
-1.568012312054634094e-02,-1.580899953842163086e-02,1.288764178752899170e-04
-7.585749030113220215e-02,-7.549600303173065186e-02,3.614872694015502930e-04
-6.970700621604919434e-02,-6.963700056076049805e-02,7.000565528869628906e-05
2.309182472527027130e-02,2.293599955737590790e-02,1.558251678943634033e-04
7.522047311067581177e-02,7.518800348043441772e-02,3.246963024139404297e-05
1.286358386278152466e-02,1.270900014787912369e-02,1.545837149024009705e-04
1.397921890020370483e-02,1.394900027662515640e-02,3.021862357854843140e-05
-7.593234628438949585e-02,-7.642100006341934204e-02,4.886537790298461914e-04
7.428266853094100952e-02,7.426299899816513062e-02,1.966953277587890625e-05
-9.185235016047954559e-03,-9.300000034272670746e-03,1.147650182247161865e-04
6.764438748359680176e-02,6.747700273990631104e-02,1.673847436904907227e-04
1.011458411812782288e-02,1.023000013083219528e-02,1.154160127043724060e-04
1.227469369769096375e-02,1.208900008350610733e-02,1.856936141848564148e-04
1.928653754293918610e-02,1.921799965202808380e-02,6.853789091110229492e-05
7.529172301292419434e-02,7.549600303173065186e-02,2.042800188064575195e-04
-1.649404317140579224e-02,-1.642899960279464722e-02,6.504356861114501953e-05
4.152022674679756165e-02,4.151599854230880737e-02,4.228204488754272461e-06
-5.374703928828239441e-02,-5.357899889349937439e-02,1.680403947830200195e-04
-6.137430295348167419e-02,-6.161199882626533508e-02,2.376958727836608887e-04
7.208955287933349609e-02,7.210499793291091919e-02,1.544505357742309570e-05
-4.187458381056785583e-02,-4.151599854230880737e-02,3.585852682590484619e-04
-3.311619162559509277e-02,-3.315800055861473083e-02,4.180893301963806152e-05
3.819902241230010986e-02,3.842100128531455994e-02,2.219788730144500732e-04
-7.858339697122573853e-03,-7.439999841153621674e-03,4.183398559689521790e-04
-1.078823301941156387e-02,-1.054000016301870346e-02,2.482328563928604126e-04
-7.260372489690780640e-02,-7.272200286388397217e-02,1.182779669761657715e-04
-1.634418591856956482e-02,-1.642899960279464722e-02,8.481368422508239746e-05
-7.752654701471328735e-02,-7.734499871730804443e-02,1.815482974052429199e-04
-7.278510183095932007e-02,-7.272200286388397217e-02,6.309896707534790039e-05
4.396039992570877075e-02,4.399200156331062317e-02,3.160163760185241699e-05
-7.359121739864349365e-02,-7.303000241518020630e-02,5.612149834632873535e-04
-4.180078208446502686e-02,-4.182599857449531555e-02,2.521649003028869629e-05
2.135918848216533661e-02,2.138699963688850403e-02,2.781115472316741943e-05
-7.108583301305770874e-02,-7.087100297212600708e-02,2.148300409317016602e-04
1.749777421355247498e-02,1.735799945890903473e-02,1.397747546434402466e-04
-7.322561740875244141e-02,-7.333800196647644043e-02,1.123845577239990234e-04
-2.780681848526000977e-02,-2.789299935102462769e-02,8.618086576461791992e-05
-4.221603274345397949e-02,-4.213500022888183594e-02,8.103251457214355469e-05
-3.135291859507560730e-02,-3.160899877548217773e-02,2.560801804065704346e-04
-2.957493253052234650e-02,-2.944100089371204376e-02,1.339316368103027344e-04
