Output,Target,Error
-7.742177695035934448e-02,-7.703699916601181030e-02,3.847777843475341797e-04
4.179480299353599548e-02,4.182599857449531555e-02,3.119558095932006836e-05
-2.752536162734031677e-02,-2.758299931883811951e-02,5.763769149780273438e-05
-3.087628073990345001e-02,-3.099000081419944763e-02,1.137200742959976196e-04
1.239222194999456406e-02,1.239900011569261551e-02,6.778165698051452637e-06
-5.467393994331359863e-02,-5.450600013136863708e-02,1.679398119449615479e-04
3.359589353203773499e-02,3.346699848771095276e-02,1.288950443267822266e-04
3.941100835800170898e-02,3.934999927878379822e-02,6.100907921791076660e-05
-7.434436678886413574e-02,-7.426299899816513062e-02,8.136779069900512695e-05
-7.563541829586029053e-02,-7.549600303173065186e-02,1.394152641296386719e-04
1.801918633282184601e-02,1.797799952328205109e-02,4.118680953979492188e-05
1.351364422589540482e-02,1.363900024443864822e-02,1.253560185432434082e-04
2.770399488508701324e-02,2.789299935102462769e-02,1.890044659376144409e-04
-7.853157818317413330e-02,-7.919400185346603394e-02,6.624236702919006348e-04
7.776928693056106567e-02,7.765399664640426636e-02,1.152902841567993164e-04
4.154958203434944153e-02,4.151599854230880737e-02,3.358349204063415527e-05
-4.759604483842849731e-02,-4.770400002598762512e-02,1.079551875591278076e-04
5.826955661177635193e-02,5.821400135755538940e-02,5.555525422096252441e-05
3.950557112693786621e-02,3.965900093317031860e-02,1.534298062324523926e-04
4.153757914900779724e-02,4.151599854230880737e-02,2.158060669898986816e-05
2.295897528529167175e-02,2.293599955737590790e-02,2.297572791576385498e-05
4.969329386949539185e-02,4.955900087952613831e-02,1.342929899692535400e-04
-1.491885166615247726e-02,-1.487900037318468094e-02,3.985129296779632568e-05
-5.626818537712097168e-02,-5.605100095272064209e-02,2.171844244003295898e-04
4.467153549194335938e-02,4.461000114679336548e-02,6.153434514999389648e-05
-5.888388678431510925e-02,-5.883200094103813171e-02,5.188584327697753906e-05
2.672577276825904846e-02,2.665399946272373199e-02,7.177330553531646729e-05
-5.155178904533386230e-02,-5.141500011086463928e-02,1.367889344692230225e-04
6.881692260503768921e-02,6.871200352907180786e-02,1.049190759658813477e-04
-7.905042730271816254e-03,-7.749999873340129852e-03,1.550428569316864014e-04
-1.512184180319309235e-02,-1.518900040537118912e-02,6.715860217809677124e-05
7.913252711296081543e-02,7.919400185346603394e-02,6.147474050521850586e-05
7.307881116867065430e-02,7.303000241518020630e-02,4.880875349044799805e-05
4.752250760793685913e-02,4.739399999380111694e-02,1.285076141357421875e-04
4.409333318471908569e-02,4.399200156331062317e-02,1.013316214084625244e-04
-7.594129443168640137e-02,-7.580400258302688599e-02,1.372918486595153809e-04
6.867101788520812988e-02,6.871200352907180786e-02,4.098564386367797852e-05
4.342332109808921814e-02,4.337299987673759460e-02,5.032122135162353516e-05
7.582448422908782959e-02,7.580400258302688599e-02,2.048164606094360352e-05
2.789657004177570343e-02,2.789299935102462769e-02,3.570690751075744629e-06
-7.680939882993698120e-02,-7.703699916601181030e-02,2.276003360748291016e-04
-1.531267818063497543e-02,-1.518900040537118912e-02,1.236777752637863159e-04
3.505238145589828491e-02,3.501600027084350586e-02,3.638118505477905273e-05
-5.586293339729309082e-02,-5.574199929833412170e-02,1.209340989589691162e-04
1.399650704115629196e-02,1.394900027662515640e-02,4.750676453113555908e-05
5.465569719672203064e-02,5.450600013136863708e-02,1.496970653533935547e-04
-4.091900959610939026e-02,-4.089700058102607727e-02,2.200901508331298828e-05
3.598865866661071777e-02,3.625399991869926453e-02,2.653412520885467529e-04
7.825396209955215454e-02,7.827000319957733154e-02,1.604110002517700195e-05
3.507444262504577637e-02,3.501600027084350586e-02,5.844235420227050781e-05
5.132171511650085449e-02,5.110500007867813110e-02,2.167150378227233887e-04
5.644385889172554016e-02,5.635999888181686401e-02,8.386000990867614746e-05
-1.771042123436927795e-02,-1.766799949109554291e-02,4.242174327373504639e-05
4.456203803420066833e-02,4.461000114679336548e-02,4.796311259269714355e-05
1.760167628526687622e-02,1.766799949109554291e-02,6.632320582866668701e-05
-4.804968461394309998e-02,-4.770400002598762512e-02,3.456845879554748535e-04
-7.612004131078720093e-02,-7.611300051212310791e-02,7.040798664093017578e-06
-5.041011795401573181e-02,-5.048700049519538879e-02,7.688254117965698242e-05
2.116140723228454590e-02,2.107699960470199585e-02,8.440762758255004883e-05
3.637800738215446472e-02,3.656399995088577271e-02,1.859925687313079834e-04
4.958167672157287598e-02,4.955900087952613831e-02,2.267584204673767090e-05
1.361730694770812988e-02,1.363900024443864822e-02,2.169329673051834106e-05
-3.195430710911750793e-02,-3.191899880766868591e-02,3.530830144882202148e-05
-5.292340740561485291e-02,-5.296000093221664429e-02,3.659352660179138184e-05
-1.378562860190868378e-02,-1.363900024443864822e-02,1.466283574700355530e-04
7.151988334953784943e-03,6.200000178068876266e-03,9.519881568849086761e-04
5.417992919683456421e-02,5.419699847698211670e-02,1.706928014755249023e-05
1.565893925726413727e-02,1.580899953842163086e-02,1.500602811574935913e-04
-6.986205279827117920e-02,-6.963700056076049805e-02,2.250522375106811523e-04
-3.290054574608802795e-02,-3.284800052642822266e-02,5.254521965980529785e-05
5.470297858119010925e-02,5.481500178575515747e-02,1.120232045650482178e-04
-5.545190349221229553e-02,-5.543300136923789978e-02,1.890212297439575195e-05
2.969034388661384583e-02,2.975100092589855194e-02,6.065703928470611572e-05
-6.942116469144821167e-02,-6.932900100946426392e-02,9.216368198394775391e-05
5.762836709618568420e-02,5.759600177407264709e-02,3.236532211303710938e-05
3.126594424247741699e-02,3.130000084638595581e-02,3.405660390853881836e-05
-5.795569717884063721e-02,-5.790499970316886902e-02,5.069747567176818848e-05
-4.740699008107185364e-02,-4.770400002598762512e-02,2.970099449157714844e-04
5.131029337644577026e-02,5.141500011086463928e-02,1.047067344188690186e-04
-6.086408626288175583e-03,-5.890000145882368088e-03,1.964084804058074951e-04
7.621534913778305054e-02,7.672899961471557617e-02,5.136504769325256348e-04
3.451102226972579956e-02,3.439600020647048950e-02,1.150220632553100586e-04
-1.707113534212112427e-02,-1.704799942672252655e-02,2.313591539859771729e-05
-5.042912811040878296e-02,-5.048700049519538879e-02,5.787238478660583496e-05
-3.345743194222450256e-02,-3.346699848771095276e-02,9.566545486450195312e-06
-1.773034036159515381e-02,-1.766799949109554291e-02,6.234087049961090088e-05
4.683983698487281799e-02,4.677600041031837463e-02,6.383657455444335938e-05
7.185856252908706665e-02,7.179600000381469727e-02,6.256252527236938477e-05
-9.926995262503623962e-03,-9.920000098645687103e-03,6.995163857936859131e-06
4.236009716987609863e-02,4.244399815797805786e-02,8.390098810195922852e-05
-6.407979875802993774e-02,-6.408199667930603027e-02,2.197921276092529297e-06
-1.122845429927110672e-02,-1.116000022739171982e-02,6.845407187938690186e-05
-4.749459400773048401e-02,-4.770400002598762512e-02,2.094060182571411133e-04
-6.007432192564010620e-02,-6.006800010800361633e-02,6.321817636489868164e-06
3.784483671188354492e-02,3.780199959874153137e-02,4.283711314201354980e-05
-3.970809280872344971e-02,-3.965900093317031860e-02,4.909187555313110352e-05
-5.609338171780109406e-03,-5.580000113695859909e-03,2.933805808424949646e-05
2.022664807736873627e-02,2.014699950814247131e-02,7.964856922626495361e-05
-5.796270910650491714e-03,-5.580000113695859909e-03,2.162707969546318054e-04
5.630212277173995972e-02,5.635999888181686401e-02,5.787611007690429688e-05
1.938371360301971436e-02,1.952799968421459198e-02,1.442860811948776245e-04
2.612108923494815826e-02,2.603399939835071564e-02,8.708983659744262695e-05
-5.291245505213737488e-02,-5.296000093221664429e-02,4.754588007926940918e-05
4.926444590091705322e-02,4.924999922513961792e-02,1.444667577743530273e-05
-1.909345388412475586e-02,-1.890799961984157562e-02,1.854542642831802368e-04
-7.601345330476760864e-02,-7.580400258302688599e-02,2.094507217407226562e-04
4.130681231617927551e-02,4.120700061321258545e-02,9.981170296669006348e-05
-4.596341401338577271e-02,-4.584800079464912415e-02,1.154132187366485596e-04
-2.666711807250976562e-04,-6.200000061653554440e-04,3.533288254402577877e-04
-7.353352755308151245e-02,-7.364699989557266235e-02,1.134723424911499023e-04
6.168238446116447449e-02,6.161199882626533508e-02,7.038563489913940430e-05
6.667437404394149780e-02,6.655199825763702393e-02,1.223757863044738770e-04
5.772318691015243530e-02,5.759600177407264709e-02,1.271851360797882080e-04
2.968706004321575165e-02,2.975100092589855194e-02,6.394088268280029297e-05
-7.039090991020202637e-02,-7.025399804115295410e-02,1.369118690490722656e-04
5.897115170955657959e-02,5.914099887013435364e-02,1.698471605777740479e-04
4.728765785694122314e-02,4.708499833941459656e-02,2.026595175266265869e-04
-7.156305760145187378e-02,-7.148800045251846313e-02,7.505714893341064453e-05
-2.761809900403022766e-02,-2.758299931883811951e-02,3.509968519210815430e-05
-1.662347838282585144e-02,-1.673799939453601837e-02,1.145210117101669312e-04
2.037571743130683899e-02,2.045699954032897949e-02,8.128210902214050293e-05
6.226342171430587769e-02,6.222999840974807739e-02,3.342330455780029297e-05
-4.896631836891174316e-02,-4.894100129604339600e-02,2.531707286834716797e-05
-3.377429023385047913e-02,-3.377699851989746094e-02,2.708286046981811523e-06
-6.069217249751091003e-02,-6.068500131368637085e-02,7.171183824539184570e-06
-3.109392942860722542e-03,-3.100000089034438133e-03,9.392853826284408569e-06
6.511510908603668213e-02,6.500799953937530518e-02,1.071095466613769531e-04
-5.718709900975227356e-02,-5.697799846529960632e-02,2.091005444526672363e-04
-4.030899703502655029e-02,-4.027799889445304871e-02,3.099814057350158691e-05
8.988577872514724731e-03,8.990000002086162567e-03,1.422129571437835693e-06
3.466965630650520325e-02,3.470600023865699768e-02,3.634393215179443359e-05
3.814010694622993469e-02,3.811199963092803955e-02,2.810731530189514160e-05
-3.719042241573333740e-02,-3.718300163745880127e-02,7.420778274536132812e-06
-5.399977043271064758e-02,-5.388800054788589478e-02,1.117698848247528076e-04
2.756967395544052124e-02,2.758299931883811951e-02,1.332536339759826660e-05
-4.891455546021461487e-02,-4.894100129604339600e-02,2.644583582878112793e-05
-7.545004785060882568e-02,-7.549600303173065186e-02,4.595518112182617188e-05
-4.448041319847106934e-02,-4.461000114679336548e-02,1.295879483222961426e-04
7.094829529523849487e-02,7.087100297212600708e-02,7.729232311248779297e-05
-2.774641290307044983e-02,-2.758299931883811951e-02,1.634135842323303223e-04
-5.877446755766868591e-02,-5.883200094103813171e-02,5.753338336944580078e-05
1.115690823644399643e-02,1.116000022739171982e-02,3.091990947723388672e-06
-2.531590126454830170e-02,-2.541499957442283630e-02,9.909830987453460693e-05
-5.018550157546997070e-02,-4.986900091171264648e-02,3.165006637573242188e-04
1.827575080096721649e-02,1.828799955546855927e-02,1.224875450134277344e-05
-9.214885532855987549e-03,-9.300000034272670746e-03,8.511450141668319702e-05
9.425763040781021118e-03,9.300000034272670746e-03,1.257630065083503723e-04
-1.909365411847829819e-03,-2.169999992474913597e-03,2.606345806270837784e-04
-3.963010758161544800e-02,-3.965900093317031860e-02,2.889335155487060547e-05
6.227096170186996460e-02,6.222999840974807739e-02,4.096329212188720703e-05
-7.530784932896494865e-04,-6.200000061653554440e-04,1.330784871242940426e-04
6.585456430912017822e-02,6.593400239944458008e-02,7.943809032440185547e-05
-3.200325742363929749e-02,-3.222899883985519409e-02,2.257414162158966064e-04
3.195321932435035706e-02,3.191899880766868591e-02,3.422051668167114258e-05
-2.531173638999462128e-02,-2.541499957442283630e-02,1.032631844282150269e-04
-2.754194289445877075e-02,-2.789299935102462769e-02,3.510564565658569336e-04
7.241754978895187378e-02,7.210499793291091919e-02,3.125518560409545898e-04
2.466444298624992371e-02,2.479499951004981995e-02,1.305565237998962402e-04
-2.478308044373989105e-02,-2.479499951004981995e-02,1.191906630992889404e-05
3.442048281431198120e-02,3.439600020647048950e-02,2.448260784149169922e-05
-2.639205567538738251e-02,-2.634399943053722382e-02,4.805624485015869141e-05
7.174687832593917847e-02,7.179600000381469727e-02,4.912167787551879883e-05
1.120699942111968994e-02,1.116000022739171982e-02,4.699919372797012329e-05
-5.233787465840578079e-03,-5.270000081509351730e-03,3.621261566877365112e-05
-6.048508360981941223e-02,-6.037700176239013672e-02,1.080818474292755127e-04
2.290164306759834290e-02,2.293599955737590790e-02,3.435648977756500244e-05
2.607717551290988922e-02,2.603399939835071564e-02,4.317611455917358398e-05
6.486064288765192032e-03,6.510000210255384445e-03,2.393592149019241333e-05
6.183593347668647766e-02,6.192100048065185547e-02,8.506700396537780762e-05
4.117510095238685608e-02,4.120700061321258545e-02,3.189966082572937012e-05
-1.819470524787902832e-02,-1.828799955546855927e-02,9.329430758953094482e-05
2.701253257691860199e-02,2.696299925446510315e-02,4.953332245349884033e-05
7.252232730388641357e-02,7.241299748420715332e-02,1.093298196792602539e-04
7.203413546085357666e-02,7.210499793291091919e-02,7.086247205734252930e-05
6.555744260549545288e-02,6.562600284814834595e-02,6.856024265289306641e-05
3.973461315035820007e-02,3.965900093317031860e-02,7.561221718788146973e-05
-4.927890747785568237e-02,-4.924999922513961792e-02,2.890825271606445312e-05
1.957543380558490753e-02,1.952799968421459198e-02,4.743412137031555176e-05
4.146561026573181152e-02,4.151599854230880737e-02,5.038827657699584961e-05
4.060626402497291565e-02,4.058799892663955688e-02,1.826509833335876465e-05
-5.849905684590339661e-02,-5.821400135755538940e-02,2.850554883480072021e-04
1.767656020820140839e-02,1.766799949109554291e-02,8.560717105865478516e-06
1.358247455209493637e-02,1.363900024443864822e-02,5.652569234371185303e-05
3.318895772099494934e-02,3.315800055861473083e-02,3.095716238021850586e-05
-7.525575160980224609e-02,-7.549600303173065186e-02,2.402514219284057617e-04
-1.738755148835480213e-03,-1.859999960288405418e-03,1.212448114529252052e-04
1.220711786299943924e-02,1.208900008350610733e-02,1.181177794933319092e-04
-5.153227597475051880e-02,-5.141500011086463928e-02,1.172758638858795166e-04
2.036082185804843903e-02,2.045699954032897949e-02,9.617768228054046631e-05
-5.266223847866058350e-02,-5.265099927783012390e-02,1.123920083045959473e-05
2.620674297213554382e-02,2.603399939835071564e-02,1.727435737848281860e-04
2.422706410288810730e-02,2.417499944567680359e-02,5.206465721130371094e-05
-2.100988849997520447e-02,-2.107699960470199585e-02,6.711110472679138184e-05
-5.756923556327819824e-02,-5.759600177407264709e-02,2.676621079444885254e-05
5.678899213671684265e-02,5.697799846529960632e-02,1.890063285827636719e-04
-2.738830074667930603e-02,-2.727299928665161133e-02,1.153014600276947021e-04
5.949823558330535889e-02,5.945000052452087402e-02,4.823505878448486328e-05
-2.337875030934810638e-02,-2.324599958956241608e-02,1.327507197856903076e-04
1.882805861532688141e-02,1.921799965202808380e-02,3.899410367012023926e-04
5.911726877093315125e-02,5.914099887013435364e-02,2.373009920120239258e-05
-6.195090711116790771e-02,-6.192100048065185547e-02,2.990663051605224609e-05
-1.374296029098331928e-03,-1.240000012330710888e-03,1.342960167676210403e-04
-3.925200551748275757e-02,-3.934999927878379822e-02,9.799376130104064941e-05
2.269111573696136475e-04,3.100000030826777220e-04,8.308884571306407452e-05
3.564881905913352966e-02,3.563499823212623596e-02,1.382082700729370117e-05
-4.119924269616603851e-03,-4.029999952763319016e-03,8.992431685328483582e-05
-3.658214956521987915e-02,-3.656399995088577271e-02,1.814961433410644531e-05
5.378307774662971497e-02,5.388800054788589478e-02,1.049228012561798096e-04
-1.390076335519552231e-02,-1.394900027662515640e-02,4.823692142963409424e-05
2.637564949691295624e-02,2.634399943053722382e-02,3.165006637573242188e-05
4.054518043994903564e-02,4.058799892663955688e-02,4.281848669052124023e-05
-7.739251479506492615e-03,-7.749999873340129852e-03,1.074839383363723755e-05
-2.228507213294506073e-02,-2.231599949300289154e-02,3.092736005783081055e-05
5.603551492094993591e-02,5.605100095272064209e-02,1.548603177070617676e-05
4.243202134966850281e-02,4.244399815797805786e-02,1.197680830955505371e-05
4.238067567348480225e-02,4.213500022888183594e-02,2.456754446029663086e-04
6.024652626365423203e-03,6.200000178068876266e-03,1.753475517034530640e-04
6.660733371973037720e-02,6.655199825763702393e-02,5.533546209335327148e-05
2.337386831641197205e-02,2.324599958956241608e-02,1.278687268495559692e-04
1.379531994462013245e-02,1.363900024443864822e-02,1.563197001814842224e-04
8.536660112440586090e-03,8.679999969899654388e-03,1.433398574590682983e-04
1.800927333533763885e-02,1.797799952328205109e-02,3.127381205558776855e-05
5.062472447752952576e-02,5.017799884080886841e-02,4.467256367206573486e-04
7.664081454277038574e-02,7.642100006341934204e-02,2.198144793510437012e-04
7.318613678216934204e-02,7.303000241518020630e-02,1.561343669891357422e-04
4.268812388181686401e-02,4.275399819016456604e-02,6.587430834770202637e-05
7.489599287509918213e-02,7.487999647855758667e-02,1.599639654159545898e-05
2.174433553591370583e-03,2.169999992474913597e-03,4.433561116456985474e-06
-5.859572067856788635e-02,-5.883200094103813171e-02,2.362802624702453613e-04
3.938760235905647278e-02,3.934999927878379822e-02,3.760308027267456055e-05
2.573300339281558990e-02,2.603399939835071564e-02,3.009960055351257324e-04
6.779491901397705078e-02,6.778600066900253296e-02,8.918344974517822266e-06
2.104105241596698761e-02,2.107699960470199585e-02,3.594718873500823975e-05
-1.747266761958599091e-02,-1.766799949109554291e-02,1.953318715095520020e-04
-2.751649171113967896e-02,-2.758299931883811951e-02,6.650760769844055176e-05
-5.967229604721069336e-03,-5.890000145882368088e-03,7.722945883870124817e-05
6.338433921337127686e-02,6.346499919891357422e-02,8.065998554229736328e-05
2.517070807516574860e-02,2.510499954223632812e-02,6.570853292942047119e-05
-3.087426163256168365e-02,-3.099000081419944763e-02,1.157391816377639771e-04
-3.693013638257980347e-02,-3.687300160527229309e-02,5.713477730751037598e-05
7.839918881654739380e-02,7.827000319957733154e-02,1.291856169700622559e-04
-6.855301558971405029e-02,-6.840299814939498901e-02,1.500174403190612793e-04
6.588551402091979980e-02,6.593400239944458008e-02,4.848837852478027344e-05
8.960089646279811859e-03,8.990000002086162567e-03,2.991035580635070801e-05
2.556220814585685730e-02,2.541499957442283630e-02,1.472085714340209961e-04
6.974549591541290283e-02,6.963700056076049805e-02,1.084953546524047852e-04
1.819818653166294098e-02,1.828799955546855927e-02,8.981302380561828613e-05
5.803105235099792480e-02,5.821400135755538940e-02,1.829490065574645996e-04
7.663014531135559082e-02,7.642100006341934204e-02,2.091452479362487793e-04
9.357917122542858124e-03,9.300000034272670746e-03,5.791708827018737793e-05
2.697794325649738312e-02,2.696299925446510315e-02,1.494400203227996826e-05
-7.090479880571365356e-02,-7.087100297212600708e-02,3.379583358764648438e-05
-3.091847058385610580e-03,-3.409999888390302658e-03,3.181528300046920776e-04
-7.748270779848098755e-02,-7.765399664640426636e-02,1.712888479232788086e-04
-1.130307000130414963e-02,-1.116000022739171982e-02,1.430697739124298096e-04
-3.615114465355873108e-02,-3.594499826431274414e-02,2.061463892459869385e-04
-4.206905141472816467e-02,-4.213500022888183594e-02,6.594881415367126465e-05
-7.553067803382873535e-02,-7.549600303173065186e-02,3.467500209808349609e-05
3.459951654076576233e-02,3.470600023865699768e-02,1.064836978912353516e-04
5.100055783987045288e-02,5.110500007867813110e-02,1.044422388076782227e-04
-2.265363372862339020e-02,-2.262599952518939972e-02,2.763420343399047852e-05
6.122664734721183777e-02,6.130300089716911316e-02,7.635354995727539062e-05
6.552419066429138184e-02,6.562600284814834595e-02,1.018121838569641113e-04
-7.311607152223587036e-02,-7.303000241518020630e-02,8.606910705566406250e-05
-1.874132081866264343e-02,-1.890799961984157562e-02,1.666788011789321899e-04
9.395039640367031097e-03,9.300000034272670746e-03,9.503960609436035156e-05
6.595782935619354248e-02,6.593400239944458008e-02,2.382695674896240234e-05
-7.821013033390045166e-02,-7.827000319957733154e-02,5.987286567687988281e-05
6.480869650840759277e-02,6.469999998807907104e-02,1.086965203285217285e-04
1.340991351753473282e-02,1.332900021225214005e-02,8.091330528259277344e-05
-4.471739009022712708e-02,-4.461000114679336548e-02,1.073889434337615967e-04
-5.228711292147636414e-02,-5.234200134873390198e-02,5.488842725753784180e-05
-1.057811453938484192e-02,-1.085000019520521164e-02,2.718856558203697205e-04
-9.676054120063781738e-03,-9.610000066459178925e-03,6.605405360460281372e-05
1.575565338134765625e-02,1.580899953842163086e-02,5.334615707397460938e-05
-3.944620490074157715e-02,-3.965900093317031860e-02,2.127960324287414551e-04
-5.809415504336357117e-02,-5.821400135755538940e-02,1.198463141918182373e-04
-2.012879773974418640e-02,-2.014699950814247131e-02,1.820176839828491211e-05
1.358141656965017319e-02,1.363900024443864822e-02,5.758367478847503662e-05
-4.073892533779144287e-02,-4.058799892663955688e-02,1.509264111518859863e-04
-1.745271310210227966e-02,-1.735799945890903473e-02,9.471364319324493408e-05
-2.864461764693260193e-02,-2.851199917495250702e-02,1.326184719800949097e-04
-4.186655953526496887e-02,-4.182599857449531555e-02,4.056096076965332031e-05
-3.314248844981193542e-02,-3.315800055861473083e-02,1.551210880279541016e-05
8.942259009927511215e-04,9.299999801442027092e-04,3.577407915145158768e-05
2.123908884823322296e-02,2.138699963688850403e-02,1.479107886552810669e-04
7.201076298952102661e-02,7.179600000381469727e-02,2.147629857063293457e-04
-1.400666311383247375e-02,-1.394900027662515640e-02,5.766283720731735229e-05
1.180100068449974060e-02,1.177900005131959915e-02,2.200063318014144897e-05
4.684284701943397522e-02,4.677600041031837463e-02,6.684660911560058594e-05
3.288015350699424744e-02,3.284800052642822266e-02,3.215298056602478027e-05
-3.596845315769314766e-03,-3.719999920576810837e-03,1.231546048074960709e-04
-4.831762239336967468e-02,-4.832199960947036743e-02,4.377216100692749023e-06
6.244723126292228699e-02,6.253799796104431152e-02,9.076669812202453613e-05
7.546670734882354736e-02,7.518800348043441772e-02,2.787038683891296387e-04
-3.816818073391914368e-02,-3.811199963092803955e-02,5.618110299110412598e-05
-5.477008968591690063e-02,-5.481500178575515747e-02,4.491209983825683594e-05
-1.365380454808473587e-02,-1.363900024443864822e-02,1.480430364608764648e-05
-2.117570955306291580e-03,-2.480000024661421776e-03,3.624290693551301956e-04
-4.824895411729812622e-02,-4.832199960947036743e-02,7.304549217224121094e-05
-3.014331916347146034e-03,-2.790000056847929955e-03,2.243318594992160797e-04
2.187595143914222717e-02,2.200599946081638336e-02,1.300480216741561890e-04
-5.454341694712638855e-02,-5.450600013136863708e-02,3.741681575775146484e-05
5.089360103011131287e-02,5.079599842429161072e-02,9.760260581970214844e-05
-3.538827598094940186e-02,-3.532499819993972778e-02,6.327778100967407227e-05
3.661479800939559937e-02,3.656399995088577271e-02,5.079805850982666016e-05
-6.564291566610336304e-02,-6.562600284814834595e-02,1.691281795501708984e-05
-3.984215855598449707e-02,-3.996900096535682678e-02,1.268424093723297119e-04
6.068596243858337402e-02,6.068500131368637085e-02,9.611248970031738281e-07
-7.382427155971527100e-02,-7.364699989557266235e-02,1.772716641426086426e-04
2.163797430694103241e-02,2.169699966907501221e-02,5.902536213397979736e-05
6.104071438312530518e-02,6.099399924278259277e-02,4.671514034271240234e-05
-3.236032277345657349e-02,-3.222899883985519409e-02,1.313239336013793945e-04
-3.639858588576316833e-02,-3.625399991869926453e-02,1.445859670639038086e-04
2.981013152748346329e-03,3.100000089034438133e-03,1.189869362860918045e-04
-1.483977772295475006e-02,-1.487900037318468094e-02,3.922265022993087769e-05
3.169319033622741699e-02,3.191899880766868591e-02,2.258084714412689209e-04
5.852473154664039612e-02,5.852299928665161133e-02,1.732259988784790039e-06
-3.408527001738548279e-02,-3.408699855208396912e-02,1.728534698486328125e-06
3.843757510185241699e-02,3.873100131750106812e-02,2.934262156486511230e-04
-5.615719035267829895e-02,-5.605100095272064209e-02,1.061893999576568604e-04
-5.338984727859497070e-02,-5.327000096440315247e-02,1.198463141918182373e-04
-2.455527521669864655e-02,-2.448499947786331177e-02,7.027573883533477783e-05
4.443057253956794739e-02,4.461000114679336548e-02,1.794286072254180908e-04
2.755631133913993835e-02,2.758299931883811951e-02,2.668797969818115234e-05
7.548902183771133423e-02,7.518800348043441772e-02,3.010183572769165039e-04
-4.454112425446510315e-02,-4.461000114679336548e-02,6.887689232826232910e-05
-7.251708209514617920e-02,-7.241299748420715332e-02,1.040846109390258789e-04
-7.499748468399047852e-02,-7.487999647855758667e-02,1.174882054328918457e-04
4.319317638874053955e-02,4.306299984455108643e-02,1.301765441894531250e-04
-5.818468984216451645e-03,-6.200000178068876266e-03,3.815311938524246216e-04
-5.174256861209869385e-02,-5.172400176525115967e-02,1.856684684753417969e-05
7.525729387998580933e-02,7.487999647855758667e-02,3.772974014282226562e-04
5.785521492362022400e-02,5.790499970316886902e-02,4.978477954864501953e-05
-5.148021504282951355e-02,-5.141500011086463928e-02,6.521493196487426758e-05
5.980107560753822327e-02,5.975899845361709595e-02,4.207715392112731934e-05
2.796285785734653473e-02,2.789299935102462769e-02,6.985850632190704346e-05
-3.298429027199745178e-02,-3.284800052642822266e-02,1.362897455692291260e-04
-3.323917090892791748e-02,-3.346699848771095276e-02,2.278275787830352783e-04
-7.209259271621704102e-02,-7.210499793291091919e-02,1.240521669387817383e-05
8.912715129554271698e-03,8.990000002086162567e-03,7.728487253189086914e-05
-8.203843608498573303e-03,-8.059999905526638031e-03,1.438437029719352722e-04
4.210810363292694092e-02,4.213500022888183594e-02,2.689659595489501953e-05
3.815489262342453003e-02,3.811199963092803955e-02,4.289299249649047852e-05
4.301527142524719238e-02,4.306299984455108643e-02,4.772841930389404297e-05
5.508378148078918457e-02,5.512399971485137939e-02,4.021823406219482422e-05
-1.870618015527725220e-02,-1.859799958765506744e-02,1.081805676221847534e-04
-6.937448680400848389e-02,-6.932900100946426392e-02,4.548579454421997070e-05
-2.603793889284133911e-02,-2.603399939835071564e-02,3.939494490623474121e-06
-4.791115224361419678e-02,-4.801300168037414551e-02,1.018494367599487305e-04
-8.768512867391109467e-03,-8.990000002086162567e-03,2.214871346950531006e-04
-2.955476753413677216e-02,-2.944100089371204376e-02,1.137666404247283936e-04
7.868851721286773682e-02,7.919400185346603394e-02,5.054846405982971191e-04
-4.518291354179382324e-02,-4.522899910807609558e-02,4.608556628227233887e-05
-2.673147246241569519e-02,-2.696299925446510315e-02,2.315267920494079590e-04
-1.111465413123369217e-02,-1.116000022739171982e-02,4.534609615802764893e-05
7.693494111299514771e-02,7.642100006341934204e-02,5.139410495758056641e-04
-3.264137730002403259e-02,-3.284800052642822266e-02,2.066232264041900635e-04
-3.287738934159278870e-02,-3.284800052642822266e-02,2.938881516456604004e-05
1.583604700863361359e-02,1.580899953842163086e-02,2.704747021198272705e-05
-8.426005020737648010e-03,-8.369999937713146210e-03,5.600508302450180054e-05
6.946777552366256714e-02,6.932900100946426392e-02,1.387745141983032227e-04
1.147735398262739182e-02,1.146900001913309097e-02,8.353963494300842285e-06
-2.719499869272112846e-03,-3.100000089034438133e-03,3.805002197623252869e-04
3.528573364019393921e-02,3.532499819993972778e-02,3.926455974578857422e-05
-5.291375145316123962e-02,-5.296000093221664429e-02,4.624947905540466309e-05
-6.177522987127304077e-02,-6.161199882626533508e-02,1.632310450077056885e-04
9.568629786372184753e-03,9.610000066459178925e-03,4.137028008699417114e-05
3.087539598345756531e-02,3.099000081419944763e-02,1.146048307418823242e-04
7.196277379989624023e-02,7.210499793291091919e-02,1.422241330146789551e-04
-5.885185673832893372e-02,-5.883200094103813171e-02,1.985579729080200195e-05
-3.754948265850543976e-03,-3.719999920576810837e-03,3.494834527373313904e-05
5.329281091690063477e-02,5.327000096440315247e-02,2.280995249748229980e-05
7.289367169141769409e-02,7.303000241518020630e-02,1.363307237625122070e-04
-1.463155355304479599e-02,-1.456900034099817276e-02,6.255321204662322998e-05
2.174762450158596039e-02,2.169699966907501221e-02,5.062483251094818115e-05
-6.813324987888336182e-02,-6.809499859809875488e-02,3.825128078460693359e-05
-5.014563724398612976e-02,-5.017799884080886841e-02,3.236159682273864746e-05
