Output,Target,Error
-4.759254679083824158e-02,-4.770400002598762512e-02,1.114532351493835449e-04
4.586961492896080017e-02,4.584800079464912415e-02,2.161413431167602539e-05
1.766459457576274872e-02,1.766799949109554291e-02,3.404915332794189453e-06
-1.104003749787807465e-02,-1.085000019520521164e-02,1.900373026728630066e-04
3.301763162016868591e-02,3.284800052642822266e-02,1.696310937404632568e-04
7.497168332338333130e-02,7.518800348043441772e-02,2.163201570510864258e-04
-6.990987807512283325e-02,-6.994599848985671997e-02,3.612041473388671875e-05
6.629282981157302856e-02,6.655199825763702393e-02,2.591684460639953613e-04
5.638564378023147583e-02,5.635999888181686401e-02,2.564489841461181641e-05
4.148787632584571838e-02,4.151599854230880737e-02,2.812221646308898926e-05
6.744651496410369873e-02,6.747700273990631104e-02,3.048777580261230469e-05
3.877801820635795593e-02,3.873100131750106812e-02,4.701688885688781738e-05
1.184751559048891068e-02,1.177900005131959915e-02,6.851553916931152344e-05
-6.355180591344833374e-02,-6.315600126981735229e-02,3.958046436309814453e-04
2.192284539341926575e-02,2.169699966907501221e-02,2.258457243442535400e-04
4.456351045519113541e-03,4.960000049322843552e-03,5.036490038037300110e-04
-2.999889478087425232e-02,-2.944100089371204376e-02,5.578938871622085571e-04
5.616843327879905701e-02,5.605100095272064209e-02,1.174323260784149170e-04
-1.580870896577835083e-02,-1.580899953842163086e-02,2.905726432800292969e-07
7.560769468545913696e-02,7.611300051212310791e-02,5.053058266639709473e-04
1.196280773729085922e-02,1.208900008350610733e-02,1.261923462152481079e-04
-4.878174979239702225e-03,-4.650000017136335373e-03,2.281749621033668518e-04
3.972787782549858093e-02,3.965900093317031860e-02,6.887689232826232910e-05
4.330608062446117401e-03,4.339999984949827194e-03,9.391922503709793091e-06
-7.001817971467971802e-02,-6.994599848985671997e-02,7.218122482299804688e-05
5.148902535438537598e-02,5.141500011086463928e-02,7.402524352073669434e-05
6.724313832819461823e-03,7.749999873340129852e-03,1.025686040520668030e-03
7.063604146242141724e-02,7.056300342082977295e-02,7.303804159164428711e-05
-3.532377257943153381e-02,-3.532499819993972778e-02,1.225620508193969727e-06
-1.052021700888872147e-02,-1.023000013083219528e-02,2.902168780565261841e-04
-5.678946897387504578e-02,-5.635999888181686401e-02,4.294700920581817627e-04
-1.328721176832914352e-02,-1.332900021225214005e-02,4.178844392299652100e-05
3.332823142409324646e-02,3.346699848771095276e-02,1.387670636177062988e-04
-5.265133827924728394e-02,-5.265099927783012390e-02,3.390014171600341797e-07
-4.528364911675453186e-02,-4.553800076246261597e-02,2.543516457080841064e-04
-1.528489170596003532e-03,-1.550000044517219067e-03,2.151087392121553421e-05
3.050023689866065979e-02,3.037099912762641907e-02,1.292377710342407227e-04
2.810748666524887085e-02,2.820299938321113586e-02,9.551271796226501465e-05
3.026559576392173767e-02,3.068000078201293945e-02,4.144050180912017822e-04
-4.240200296044349670e-02,-4.182599857449531555e-02,5.760043859481811523e-04
4.588486254215240479e-02,4.522899910807609558e-02,6.558634340763092041e-04
4.992149025201797485e-02,4.986900091171264648e-02,5.248934030532836914e-05
-8.172946982085704803e-03,-8.059999905526638031e-03,1.129470765590667725e-04
-7.594532519578933716e-02,-7.580400258302688599e-02,1.413226127624511719e-04
7.198876887559890747e-02,7.210499793291091919e-02,1.162290573120117188e-04
6.638079136610031128e-02,6.624300032854080200e-02,1.377910375595092773e-04
-1.735384203493595123e-02,-1.704799942672252655e-02,3.058426082134246826e-04
-5.477869883179664612e-02,-5.450600013136863708e-02,2.726987004280090332e-04
-3.097583726048469543e-02,-3.099000081419944763e-02,1.416355371475219727e-05
4.233383014798164368e-02,4.244399815797805786e-02,1.101680099964141846e-04
-2.971100062131881714e-02,-2.975100092589855194e-02,4.000030457973480225e-05
4.389112815260887146e-02,4.430099949240684509e-02,4.098713397979736328e-04
-7.208403199911117554e-02,-7.210499793291091919e-02,2.096593379974365234e-05
-2.687689103186130524e-02,-2.603399939835071564e-02,8.428916335105895996e-04
6.959577649831771851e-02,6.963700056076049805e-02,4.122406244277954102e-05
4.305722191929817200e-02,4.275399819016456604e-02,3.032237291336059570e-04
-1.920456625521183014e-02,-1.921799965202808380e-02,1.343339681625366211e-05
-5.308170244097709656e-02,-5.296000093221664429e-02,1.217015087604522705e-04
-4.011880233883857727e-02,-4.027799889445304871e-02,1.591965556144714355e-04
7.417846471071243286e-02,7.395499944686889648e-02,2.234652638435363770e-04
8.102139458060264587e-03,8.059999905526638031e-03,4.213955253362655640e-05
3.023459948599338531e-02,3.037099912762641907e-02,1.363996416330337524e-04
7.792353630065917969e-02,7.857800275087356567e-02,6.544664502143859863e-04
-6.556240469217300415e-02,-6.562600284814834595e-02,6.359815597534179688e-05
-7.974814623594284058e-02,-7.919400185346603394e-02,5.541443824768066406e-04
5.170111358165740967e-02,5.172400176525115967e-02,2.288818359375000000e-05
-1.503505511209368706e-03,3.100000030826777220e-04,1.813505543395876884e-03
-2.281720563769340515e-02,-2.293599955737590790e-02,1.187939196825027466e-04
-5.869081243872642517e-02,-5.883200094103813171e-02,1.411885023117065430e-04
5.873610079288482666e-02,5.914099887013435364e-02,4.048980772495269775e-04
-6.240389309823513031e-03,-6.200000178068876266e-03,4.038913175463676453e-05
-7.696204632520675659e-02,-7.672899961471557617e-02,2.330467104911804199e-04
1.067048031836748123e-02,1.085000019520521164e-02,1.795198768377304077e-04
-1.844865642488002777e-02,-1.859799958765506744e-02,1.493431627750396729e-04
2.105122804641723633e-02,2.107699960470199585e-02,2.577155828475952148e-05
-5.023617669939994812e-02,-5.017799884080886841e-02,5.817785859107971191e-05
-3.444262221455574036e-02,-3.439600020647048950e-02,4.662200808525085449e-05
3.987007215619087219e-02,3.996900096535682678e-02,9.892880916595458984e-05
6.416037213057279587e-03,6.510000210255384445e-03,9.396299719810485840e-05
-1.013670116662979126e-02,-1.023000013083219528e-02,9.329896420240402222e-05
-4.928669333457946777e-02,-4.924999922513961792e-02,3.669410943984985352e-05
-5.613502115011215210e-02,-5.543300136923789978e-02,7.020197808742523193e-04
4.742648825049400330e-02,4.739399999380111694e-02,3.248825669288635254e-05
-7.219481049105525017e-04,-6.200000061653554440e-04,1.019480987451970577e-04
-2.147448994219303131e-02,-2.138699963688850403e-02,8.749030530452728271e-05
-3.371270000934600830e-02,-3.377699851989746094e-02,6.429851055145263672e-05
-8.209610357880592346e-03,-8.059999905526638031e-03,1.496104523539543152e-04
-1.240508537739515305e-02,-1.239900011569261551e-02,6.085261702537536621e-06
2.188487350940704346e-02,2.169699966907501221e-02,1.878738403320312500e-04
-1.184697542339563370e-02,-1.146900001913309097e-02,3.779754042625427246e-04
3.831674531102180481e-02,3.842100128531455994e-02,1.042559742927551270e-04
-6.917058676481246948e-02,-6.902000308036804199e-02,1.505836844444274902e-04
2.163834869861602783e-02,2.169699966907501221e-02,5.865097045898437500e-05
-7.019650191068649292e-02,-7.025399804115295410e-02,5.749613046646118164e-05
6.332123279571533203e-02,6.346499919891357422e-02,1.437664031982421875e-04
2.495347708463668823e-02,2.479499951004981995e-02,1.584775745868682861e-04
9.939182782545685768e-04,1.240000012330710888e-03,2.460817340761423111e-04
7.348671555519104004e-02,7.426299899816513062e-02,7.762834429740905762e-04
4.586311429738998413e-02,4.584800079464912415e-02,1.511350274085998535e-05
-3.959694504737854004e-02,-3.965900093317031860e-02,6.205588579177856445e-05
7.719060522504150867e-04,6.200000061653554440e-04,1.519060460850596428e-04
2.584309130907058716e-02,2.603399939835071564e-02,1.909080892801284790e-04
-2.521125040948390961e-02,-2.479499951004981995e-02,4.162508994340896606e-04
8.964197710156440735e-03,8.679999969899654388e-03,2.841977402567863464e-04
5.275092646479606628e-02,5.203299969434738159e-02,7.179267704486846924e-04
-1.178935822099447250e-02,-1.177900005131959915e-02,1.035816967487335205e-05
7.463052123785018921e-02,7.487999647855758667e-02,2.494752407073974609e-04
1.617261208593845367e-02,1.611899957060813904e-02,5.361251533031463623e-05
-4.159035626798868179e-03,-4.029999952763319016e-03,1.290356740355491638e-04
-6.412582099437713623e-02,-6.408199667930603027e-02,4.382431507110595703e-05
6.739573925733566284e-02,6.747700273990631104e-02,8.126348257064819336e-05
3.905464708805084229e-02,3.934999927878379822e-02,2.953521907329559326e-04
-7.822312414646148682e-02,-7.827000319957733154e-02,4.687905311584472656e-05
4.021244123578071594e-02,3.934999927878379822e-02,8.624419569969177246e-04
4.545046389102935791e-02,4.615699872374534607e-02,7.065348327159881592e-04
6.257783621549606323e-02,6.253799796104431152e-02,3.983825445175170898e-05
-2.173966728150844574e-02,-2.169699966907501221e-02,4.266761243343353271e-05
6.383159756660461426e-02,6.469999998807907104e-02,8.684024214744567871e-04
-4.853600263595581055e-02,-4.801300168037414551e-02,5.230009555816650391e-04
-1.951010152697563171e-02,-1.952799968421459198e-02,1.789815723896026611e-05
3.997810930013656616e-02,3.996900096535682678e-02,9.108334779739379883e-06
3.123429603874683380e-03,3.100000089034438133e-03,2.342951484024524689e-05
6.820394098758697510e-02,6.809499859809875488e-02,1.089423894882202148e-04
-1.961249485611915588e-02,-1.952799968421459198e-02,8.449517190456390381e-05
-5.865938961505889893e-03,-5.890000145882368088e-03,2.406118437647819519e-05
-6.606464087963104248e-02,-6.593400239944458008e-02,1.306384801864624023e-04
7.580120116472244263e-02,7.642100006341934204e-02,6.197988986968994141e-04
-4.370413348078727722e-02,-4.368200153112411499e-02,2.213194966316223145e-05
3.543094173073768616e-02,3.501600027084350586e-02,4.149414598941802979e-04
7.123485952615737915e-02,7.148800045251846313e-02,2.531409263610839844e-04
-1.334528555162250996e-03,-1.240000012330710888e-03,9.452854283154010773e-05
3.135868348181247711e-03,3.100000089034438133e-03,3.586825914680957794e-05
7.444979995489120483e-02,7.549600303173065186e-02,1.046203076839447021e-03
4.125330224633216858e-02,4.151599854230880737e-02,2.626962959766387939e-04
2.172961644828319550e-02,2.138699963688850403e-02,3.426168113946914673e-04
1.581152901053428650e-02,1.580899953842163086e-02,2.529472112655639648e-06
5.169093236327171326e-02,5.172400176525115967e-02,3.306940197944641113e-05
5.205783620476722717e-02,5.203299969434738159e-02,2.483651041984558105e-05
7.373636215925216675e-02,7.395499944686889648e-02,2.186372876167297363e-04
4.288107156753540039e-02,4.306299984455108643e-02,1.819282770156860352e-04
-5.003976076841354370e-02,-4.986900091171264648e-02,1.707598567008972168e-04
-3.684716299176216125e-03,-3.719999920576810837e-03,3.528362140059471130e-05
-2.961626974865794182e-03,-2.169999992474913597e-03,7.916269823908805847e-04
-5.108569562435150146e-02,-5.110500007867813110e-02,1.930445432662963867e-05
-6.558512896299362183e-02,-6.562600284814834595e-02,4.087388515472412109e-05
4.922806844115257263e-02,4.924999922513961792e-02,2.193078398704528809e-05
2.123287320137023926e-02,2.107699960470199585e-02,1.558735966682434082e-04
-6.419439613819122314e-02,-6.408199667930603027e-02,1.123994588851928711e-04
5.034686997532844543e-02,5.079599842429161072e-02,4.491284489631652832e-04
-1.186659932136535645e-02,-1.146900001913309097e-02,3.975993022322654724e-04
1.014073099941015244e-02,1.023000013083219528e-02,8.926913142204284668e-05
1.057630125433206558e-02,1.054000016301870346e-02,3.630109131336212158e-05
7.689430564641952515e-02,7.765399664640426636e-02,7.596909999847412109e-04
2.107528597116470337e-02,2.076699957251548767e-02,3.082863986492156982e-04
-2.485639974474906921e-02,-2.479499951004981995e-02,6.140023469924926758e-05
8.327935822308063507e-03,8.990000002086162567e-03,6.620641797780990601e-04
-6.317370384931564331e-02,-6.315600126981735229e-02,1.770257949829101562e-05
7.163477689027786255e-02,7.179600000381469727e-02,1.612231135368347168e-04
-4.645928740501403809e-02,-4.646699875593185425e-02,7.711350917816162109e-06
-6.678526848554611206e-02,-6.685999780893325806e-02,7.472932338714599609e-05
-5.370434839278459549e-03,-5.270000081509351730e-03,1.004347577691078186e-04
3.694134578108787537e-02,3.687300160527229309e-02,6.834417581558227539e-05
-5.848661810159683228e-02,-5.821400135755538940e-02,2.726167440414428711e-04
-5.683089047670364380e-02,-5.666900053620338440e-02,1.618899405002593994e-04
-6.234630942344665527e-02,-6.222999840974807739e-02,1.163110136985778809e-04
-3.996466286480426788e-03,-4.339999984949827194e-03,3.435336984694004059e-04
-5.232119187712669373e-02,-5.234200134873390198e-02,2.080947160720825195e-05
-1.798480935394763947e-02,-1.797799952328205109e-02,6.809830665588378906e-06
-2.416150830686092377e-02,-2.417499944567680359e-02,1.349113881587982178e-05
7.091774791479110718e-02,7.148800045251846313e-02,5.702525377273559570e-04
-3.899737028405070305e-03,-4.029999952763319016e-03,1.302629243582487106e-04
-5.829108133912086487e-02,-5.821400135755538940e-02,7.707998156547546387e-05
-2.112130448222160339e-02,-2.107699960470199585e-02,4.430487751960754395e-05
-6.902853399515151978e-02,-6.902000308036804199e-02,8.530914783477783203e-06
-7.002030313014984131e-02,-6.994599848985671997e-02,7.430464029312133789e-05
-2.058747597038745880e-02,-2.045699954032897949e-02,1.304764300584793091e-04
-6.005774065852165222e-02,-6.006800010800361633e-02,1.025944948196411133e-05
7.747114449739456177e-02,7.765399664640426636e-02,1.828521490097045898e-04
2.110290108248591423e-03,2.169999992474913597e-03,5.970988422632217407e-05
5.806536227464675903e-02,5.790499970316886902e-02,1.603625714778900146e-04
-1.610255241394042969e-02,-1.580899953842163086e-02,2.935528755187988281e-04
-6.274919211864471436e-02,-6.284700334072113037e-02,9.781122207641601562e-05
4.576677456498146057e-02,4.522899910807609558e-02,5.377754569053649902e-04
1.979389414191246033e-02,1.983699947595596313e-02,4.310533404350280762e-05
4.505011718720197678e-03,5.270000081509351730e-03,7.649883627891540527e-04
-3.572971373796463013e-02,-3.563499823212623596e-02,9.471550583839416504e-05
-5.663822218775749207e-02,-5.666900053620338440e-02,3.077834844589233398e-05
2.021848969161510468e-02,2.014699950814247131e-02,7.149018347263336182e-05
1.748960581608116627e-03,1.859999960288405418e-03,1.110393786802887917e-04
4.424337670207023621e-02,4.430099949240684509e-02,5.762279033660888672e-05
-3.252927958965301514e-02,-3.191899880766868591e-02,6.102807819843292236e-04
2.814605459570884705e-02,2.820299938321113586e-02,5.694478750228881836e-05
7.276597619056701660e-02,7.272200286388397217e-02,4.397332668304443359e-05
-7.872174493968486786e-03,-7.749999873340129852e-03,1.221746206283569336e-04
-1.136434637010097504e-02,-1.146900001913309097e-02,1.046536490321159363e-04
-6.433439999818801880e-02,-6.439100205898284912e-02,5.660206079483032227e-05
5.483899265527725220e-02,5.481500178575515747e-02,2.399086952209472656e-05
-7.080610096454620361e-02,-7.087100297212600708e-02,6.490200757980346680e-05
5.073029920458793640e-02,5.079599842429161072e-02,6.569921970367431641e-05
-1.846667146310210228e-03,-1.859999960288405418e-03,1.333281397819519043e-05
-7.248014956712722778e-02,-7.241299748420715332e-02,6.715208292007446289e-05
-4.705232381820678711e-02,-4.739399999380111694e-02,3.416761755943298340e-04
-1.542771980166435242e-02,-1.487900037318468094e-02,5.487194284796714783e-04
7.576250284910202026e-02,7.580400258302688599e-02,4.149973392486572266e-05
1.705637201666831970e-02,1.704799942672252655e-02,8.372589945793151855e-06
-3.487296402454376221e-02,-3.501600027084350586e-02,1.430362462997436523e-04
-4.657712951302528381e-02,-4.646699875593185425e-02,1.101307570934295654e-04
1.369365770369768143e-02,1.394900027662515640e-02,2.553425729274749756e-04
6.565116345882415771e-02,6.562600284814834595e-02,2.516061067581176758e-05
2.825730666518211365e-02,2.820299938321113586e-02,5.430728197097778320e-05
4.368177428841590881e-02,4.368200153112411499e-02,2.272427082061767578e-07
2.452512271702289581e-02,2.448499947786331177e-02,4.012323915958404541e-05
4.301898181438446045e-02,4.306299984455108643e-02,4.401803016662597656e-05
-5.094163864850997925e-02,-5.048700049519538879e-02,4.546381533145904541e-04
