Output,Target,Error
-4.920193925499916077e-02,-4.924999922513961792e-02,4.805997014045715332e-05
-5.483075976371765137e-02,-5.481500178575515747e-02,1.575797796249389648e-05
-3.957659006118774414e-02,-3.965900093317031860e-02,8.241087198257446289e-05
1.111506484448909760e-02,1.116000022739171982e-02,4.493538290262222290e-05
-5.412421375513076782e-02,-5.419699847698211670e-02,7.278472185134887695e-05
-6.878776103258132935e-02,-6.871200352907180786e-02,7.575750350952148438e-05
-4.989537969231605530e-02,-5.017799884080886841e-02,2.826191484928131104e-04
-4.145146533846855164e-02,-4.151599854230880737e-02,6.453320384025573730e-05
4.422044754028320312e-02,4.430099949240684509e-02,8.055195212364196777e-05
-6.078033894300460815e-02,-6.068500131368637085e-02,9.533762931823730469e-05
6.279782205820083618e-02,6.284700334072113037e-02,4.918128252029418945e-05
-4.720795899629592896e-02,-4.739399999380111694e-02,1.860409975051879883e-04
-5.935108661651611328e-02,-5.945000052452087402e-02,9.891390800476074219e-05
6.590896844863891602e-02,6.593400239944458008e-02,2.503395080566406250e-05
8.679831400513648987e-03,8.369999937713146210e-03,3.098314628005027771e-04
9.579627774655818939e-03,9.610000066459178925e-03,3.037229180335998535e-05
-1.526500377804040909e-02,-1.549900043755769730e-02,2.339966595172882080e-04
-7.266458123922348022e-02,-7.272200286388397217e-02,5.742162466049194336e-05
6.227967515587806702e-02,6.222999840974807739e-02,4.967674612998962402e-05
5.335639044642448425e-02,5.327000096440315247e-02,8.638948202133178711e-05
-1.635701954364776611e-02,-1.611899957060813904e-02,2.380199730396270752e-04
2.355959638953208923e-02,2.386499941349029541e-02,3.054030239582061768e-04
-7.161172479391098022e-02,-7.179600000381469727e-02,1.842752099037170410e-04
-3.654468432068824768e-02,-3.656399995088577271e-02,1.931563019752502441e-05
-9.078716859221458435e-03,-9.300000034272670746e-03,2.212831750512123108e-04
-4.739466682076454163e-02,-4.739399999380111694e-02,6.668269634246826172e-07
-6.094877421855926514e-02,-6.099399924278259277e-02,4.522502422332763672e-05
-3.014770336449146271e-02,-3.006099909543991089e-02,8.670426905155181885e-05
-5.182008817791938782e-02,-5.203299969434738159e-02,2.129115164279937744e-04
-1.867091469466686249e-02,-1.890799961984157562e-02,2.370849251747131348e-04
3.168831113725900650e-03,3.409999888390302658e-03,2.411687746644020081e-04
3.310324996709823608e-02,3.284800052642822266e-02,2.552494406700134277e-04
7.441433845087885857e-04,6.200000061653554440e-04,1.241433783434331417e-04
1.588471233844757080e-02,1.580899953842163086e-02,7.571280002593994141e-05
5.857934057712554932e-02,5.852299928665161133e-02,5.634129047393798828e-05
3.105524182319641113e-02,3.099000081419944763e-02,6.524100899696350098e-05
-4.324073903262615204e-03,-4.339999984949827194e-03,1.592608168721199036e-05
3.504108265042304993e-02,3.501600027084350586e-02,2.508237957954406738e-05
-7.020460069179534912e-02,-7.025399804115295410e-02,4.939734935760498047e-05
4.364786669611930847e-02,4.368200153112411499e-02,3.413483500480651855e-05
5.961128324270248413e-02,5.975899845361709595e-02,1.477152109146118164e-04
8.175296708941459656e-03,8.369999937713146210e-03,1.947032287716865540e-04
-1.276372186839580536e-02,-1.270900014787912369e-02,5.472172051668167114e-05
-3.902748227119445801e-02,-3.903999924659729004e-02,1.251697540283203125e-05
1.986371353268623352e-02,2.014699950814247131e-02,2.832859754562377930e-04
6.644409149885177612e-02,6.624300032854080200e-02,2.010911703109741211e-04
1.555926539003849030e-02,1.549900043755769730e-02,6.026495248079299927e-05
7.257144153118133545e-02,7.241299748420715332e-02,1.584440469741821289e-04
-6.425760686397552490e-02,-6.439100205898284912e-02,1.333951950073242188e-04
7.688692212104797363e-02,7.672899961471557617e-02,1.579225063323974609e-04
3.633919730782508850e-02,3.625399991869926453e-02,8.519738912582397461e-05
-4.092301428318023682e-02,-4.089700058102607727e-02,2.601370215415954590e-05
-5.783859640359878540e-02,-5.790499970316886902e-02,6.640329957008361816e-05
-4.250631108880043030e-02,-4.244399815797805786e-02,6.231293082237243652e-05
7.187140733003616333e-02,7.179600000381469727e-02,7.540732622146606445e-05
5.191890522837638855e-02,5.203299969434738159e-02,1.140944659709930420e-04
-4.120672866702079773e-02,-4.120700061321258545e-02,2.719461917877197266e-07
-7.733950763940811157e-02,-7.734499871730804443e-02,5.491077899932861328e-06
-5.876635387539863586e-02,-5.883200094103813171e-02,6.564706563949584961e-05
-6.024976074695587158e-02,-6.037700176239013672e-02,1.272410154342651367e-04
1.930837891995906830e-02,1.921799965202808380e-02,9.037926793098449707e-05
-5.689200945198535919e-03,-5.580000113695859909e-03,1.092008315026760101e-04
1.676439121365547180e-02,1.673799939453601837e-02,2.639181911945343018e-05
-5.975330993533134460e-02,-5.975899845361709595e-02,5.688518285751342773e-06
3.634058637544512749e-03,3.719999920576810837e-03,8.594128303229808807e-05
6.601470708847045898e-02,6.593400239944458008e-02,8.070468902587890625e-05
4.524773731827735901e-02,4.522899910807609558e-02,1.873821020126342773e-05
-3.227138891816139221e-03,-3.100000089034438133e-03,1.271388027817010880e-04
6.376075744628906250e-02,6.377299875020980835e-02,1.224130392074584961e-05
-5.712876468896865845e-02,-5.728700011968612671e-02,1.582354307174682617e-04
-3.148808330297470093e-02,-3.130000084638595581e-02,1.880824565887451172e-04
5.750232934951782227e-02,5.759600177407264709e-02,9.367242455482482910e-05
-4.956427589058876038e-02,-4.955900087952613831e-02,5.275011062622070312e-06
-1.335307769477367401e-02,-1.332900021225214005e-02,2.407748252153396606e-05
4.654393345117568970e-02,4.646699875593185425e-02,7.693469524383544922e-05
-4.924551025032997131e-02,-4.924999922513961792e-02,4.488974809646606445e-06
-7.794613391160964966e-02,-7.796200364828109741e-02,1.586973667144775391e-05
7.049717754125595093e-02,7.056300342082977295e-02,6.582587957382202148e-05
1.630718447268009186e-02,1.642899960279464722e-02,1.218151301145553589e-04
-4.977930337190628052e-02,-4.986900091171264648e-02,8.969753980636596680e-05
-4.233693704009056091e-02,-4.244399815797805786e-02,1.070611178874969482e-04
-2.420200221240520477e-02,-2.417499944567680359e-02,2.700276672840118408e-05
-6.098461151123046875e-02,-6.099399924278259277e-02,9.387731552124023438e-06
4.953332245349884033e-02,4.924999922513961792e-02,2.833232283592224121e-04
-2.233172580599784851e-02,-2.231599949300289154e-02,1.572631299495697021e-05
-2.075706422328948975e-02,-2.076699957251548767e-02,9.935349225997924805e-06
3.835349902510643005e-02,3.811199963092803955e-02,2.414993941783905029e-04
-3.237290680408477783e-02,-3.253899887204170227e-02,1.660920679569244385e-04
-3.022937104105949402e-03,-3.100000089034438133e-03,7.706298492848873138e-05
-6.253478676080703735e-02,-6.253799796104431152e-02,3.211200237274169922e-06
4.996282607316970825e-02,4.986900091171264648e-02,9.382516145706176758e-05
-7.676508277654647827e-02,-7.672899961471557617e-02,3.608316183090209961e-05
7.664819061756134033e-02,7.672899961471557617e-02,8.080899715423583984e-05
-8.975490927696228027e-03,-8.990000002086162567e-03,1.450907438993453979e-05
6.146596372127532959e-02,6.161199882626533508e-02,1.460351049900054932e-04
4.345851391553878784e-02,4.337299987673759460e-02,8.551403880119323730e-05
-8.487327955663204193e-03,-8.369999937713146210e-03,1.173280179500579834e-04
4.334190860390663147e-02,4.337299987673759460e-02,3.109127283096313477e-05
2.182712778449058533e-02,2.169699966907501221e-02,1.301281154155731201e-04
-5.829580500721931458e-02,-5.821400135755538940e-02,8.180364966392517090e-05
2.971510402858257294e-02,3.068000078201293945e-02,9.648967534303665161e-04
-3.032141737639904022e-02,-3.037099912762641907e-02,4.958175122737884521e-05
1.889258623123168945e-02,1.890799961984157562e-02,1.541338860988616943e-05
6.839824374765157700e-03,6.819999776780605316e-03,1.982459798455238342e-05
3.494317829608917236e-02,3.501600027084350586e-02,7.282197475433349609e-05
3.784520179033279419e-02,3.780199959874153137e-02,4.320219159126281738e-05
3.992227837443351746e-02,3.996900096535682678e-02,4.672259092330932617e-05
-2.300111763179302216e-02,-2.293599955737590790e-02,6.511807441711425781e-05
7.552979141473770142e-02,7.549600303173065186e-02,3.378838300704956055e-05
6.224641203880310059e-02,6.222999840974807739e-02,1.641362905502319336e-05
-6.768807023763656616e-02,-6.778600066900253296e-02,9.793043136596679688e-05
3.387896716594696045e-02,3.408699855208396912e-02,2.080313861370086670e-04
7.679011672735214233e-02,7.672899961471557617e-02,6.111711263656616211e-05
-1.188438758254051208e-02,-1.177900005131959915e-02,1.053875312209129333e-04
2.567753195762634277e-03,2.480000024661421776e-03,8.775317110121250153e-05
-4.279630258679389954e-03,-4.339999984949827194e-03,6.036972627043724060e-05
5.968777090311050415e-02,5.975899845361709595e-02,7.122755050659179688e-05
7.413851469755172729e-02,7.426299899816513062e-02,1.244843006134033203e-04
6.208774074912071228e-02,6.192100048065185547e-02,1.667402684688568115e-04
-5.065768584609031677e-02,-5.079599842429161072e-02,1.383125782012939453e-04
4.498511180281639099e-02,4.492000117897987366e-02,6.511062383651733398e-05
-1.844497956335544586e-02,-1.828799955546855927e-02,1.569800078868865967e-04
4.191259667277336121e-02,4.182599857449531555e-02,8.659809827804565430e-05
-1.403861306607723236e-02,-1.425900030881166458e-02,2.203872427344322205e-04
4.226863384246826172e-02,4.213500022888183594e-02,1.336336135864257812e-04
-2.189050428569316864e-02,-2.169699966907501221e-02,1.935046166181564331e-04
-7.314927130937576294e-02,-7.303000241518020630e-02,1.192688941955566406e-04
3.285232558846473694e-02,3.284800052642822266e-02,4.325062036514282227e-06
1.796945929527282715e-02,1.797799952328205109e-02,8.540228009223937988e-06
-1.844476163387298584e-02,-1.859799958765506744e-02,1.532379537820816040e-04
5.252278596162796021e-02,5.234200134873390198e-02,1.807846128940582275e-04
-1.671248488128185272e-02,-1.642899960279464722e-02,2.834852784872055054e-04
7.093213498592376709e-02,7.087100297212600708e-02,6.113201379776000977e-05
-4.422716796398162842e-02,-4.430099949240684509e-02,7.383152842521667480e-05
4.190451279282569885e-02,4.182599857449531555e-02,7.851421833038330078e-05
4.212905466556549072e-02,4.213500022888183594e-02,5.945563316345214844e-06
-4.076686128973960876e-02,-4.058799892663955688e-02,1.788623631000518799e-04
3.902257978916168213e-02,3.903999924659729004e-02,1.741945743560791016e-05
-8.066594600677490234e-03,-8.059999905526638031e-03,6.594695150852203369e-06
4.105744138360023499e-02,4.089700058102607727e-02,1.604408025741577148e-04
4.920474067330360413e-02,4.924999922513961792e-02,4.525855183601379395e-05
3.773363307118415833e-02,3.811199963092803955e-02,3.783665597438812256e-04
-6.521868705749511719e-02,-6.531699746847152710e-02,9.831041097640991211e-05
-2.675756625831127167e-02,-2.634399943053722382e-02,4.135668277740478516e-04
-1.040428597480058670e-02,-1.023000013083219528e-02,1.742858439683914185e-04
-3.196048364043235779e-02,-3.191899880766868591e-02,4.148483276367187500e-05
5.382727459073066711e-02,5.388800054788589478e-02,6.072595715522766113e-05
2.293127775192260742e-02,2.293599955737590790e-02,4.721805453300476074e-06
5.232735350728034973e-02,5.234200134873390198e-02,1.464784145355224609e-05
-6.243704259395599365e-02,-6.253799796104431152e-02,1.009553670883178711e-04
5.865870043635368347e-02,5.883200094103813171e-02,1.733005046844482422e-04
1.637876383028924465e-03,1.550000044517219067e-03,8.787633851170539856e-05
5.001350864768028259e-02,5.017799884080886841e-02,1.644901931285858154e-04
1.941055804491043091e-02,1.952799968421459198e-02,1.174416393041610718e-04
-2.584423497319221497e-02,-2.572399936616420746e-02,1.202356070280075073e-04
-5.380436405539512634e-02,-5.388800054788589478e-02,8.363649249076843262e-05
3.501992672681808472e-02,3.501600027084350586e-02,3.926455974578857422e-06
6.379185616970062256e-02,6.377299875020980835e-02,1.885741949081420898e-05
-7.384900003671646118e-02,-7.395499944686889648e-02,1.059994101524353027e-04
2.968959696590900421e-02,2.975100092589855194e-02,6.140395998954772949e-05
1.605589408427476883e-03,1.550000044517219067e-03,5.558936391025781631e-05
6.676349043846130371e-02,6.685999780893325806e-02,9.650737047195434570e-05
-7.735794037580490112e-02,-7.734499871730804443e-02,1.294165849685668945e-05
8.377149701118469238e-03,8.369999937713146210e-03,7.149763405323028564e-06
6.307375431060791016e-02,6.315600126981735229e-02,8.224695920944213867e-05
-4.541650414466857910e-02,-4.553800076246261597e-02,1.214966177940368652e-04
8.653366938233375549e-03,8.679999969899654388e-03,2.663303166627883911e-05
1.607125997543334961e-02,1.611899957060813904e-02,4.773959517478942871e-05
7.227811962366104126e-02,7.241299748420715332e-02,1.348778605461120605e-04
-2.251446433365345001e-02,-2.262599952518939972e-02,1.115351915359497070e-04
-3.421277925372123718e-02,-3.408699855208396912e-02,1.257807016372680664e-04
5.989832431077957153e-02,5.975899845361709595e-02,1.393258571624755859e-04
-1.790921762585639954e-02,-1.766799949109554291e-02,2.412181347608566284e-04
-4.065530374646186829e-02,-4.058799892663955688e-02,6.730481982231140137e-05
-1.710326038300991058e-02,-1.704799942672252655e-02,5.526095628738403320e-05
-4.500546306371688843e-02,-4.492000117897987366e-02,8.546188473701477051e-05
4.787685815244913101e-03,4.960000049322843552e-03,1.723142340779304504e-04
-7.602546829730272293e-03,-7.749999873340129852e-03,1.474530436098575592e-04
-2.129433304071426392e-02,-2.107699960470199585e-02,2.173334360122680664e-04
-6.641850620508193970e-02,-6.655199825763702393e-02,1.334920525550842285e-04
-2.846544422209262848e-02,-2.851199917495250702e-02,4.655495285987854004e-05
3.368278592824935913e-02,3.377699851989746094e-02,9.421259164810180664e-05
2.896410971879959106e-02,2.882199920713901520e-02,1.421105116605758667e-04
5.879697576165199280e-02,5.883200094103813171e-02,3.502517938613891602e-05
-3.941750153899192810e-02,-3.934999927878379822e-02,6.750226020812988281e-05
6.623458117246627808e-02,6.624300032854080200e-02,8.419156074523925781e-06
4.164291918277740479e-02,4.151599854230880737e-02,1.269206404685974121e-04
5.649831146001815796e-02,5.635999888181686401e-02,1.383125782012939453e-04
4.623371362686157227e-02,4.615699872374534607e-02,7.671490311622619629e-05
-7.877516746520996094e-02,-7.888600230216979980e-02,1.108348369598388672e-04
7.162439171224832535e-03,7.129999808967113495e-03,3.243936225771903992e-05
4.469436407089233398e-02,4.461000114679336548e-02,8.436292409896850586e-05
-5.535644292831420898e-02,-5.543300136923789978e-02,7.655844092369079590e-05
-6.375151872634887695e-02,-6.377299875020980835e-02,2.148002386093139648e-05
-4.809223860502243042e-02,-4.801300168037414551e-02,7.923692464828491211e-05
6.081620976328849792e-02,6.068500131368637085e-02,1.312084496021270752e-04
-6.592809408903121948e-02,-6.593400239944458008e-02,5.908310413360595703e-06
-7.638704776763916016e-02,-7.642100006341934204e-02,3.395229578018188477e-05
6.365060061216354370e-02,6.346499919891357422e-02,1.856014132499694824e-04
4.674223810434341431e-02,4.677600041031837463e-02,3.376230597496032715e-05
-5.472076684236526489e-02,-5.481500178575515747e-02,9.423494338989257812e-05
-5.944759398698806763e-02,-5.945000052452087402e-02,2.406537532806396484e-06
-3.027345240116119385e-02,-3.037099912762641907e-02,9.754672646522521973e-05
1.401997730135917664e-02,1.425900030881166458e-02,2.390230074524879456e-04
-1.827847771346569061e-02,-1.828799955546855927e-02,9.521842002868652344e-06
3.944750130176544189e-02,3.934999927878379822e-02,9.750202298164367676e-05
-5.775744095444679260e-03,-5.580000113695859909e-03,1.957439817488193512e-04
-4.098102077841758728e-02,-4.120700061321258545e-02,2.259798347949981689e-04
-3.133704140782356262e-02,-3.160899877548217773e-02,2.719573676586151123e-04
6.776033341884613037e-02,6.778600066900253296e-02,2.566725015640258789e-05
4.635598976165056229e-03,4.650000017136335373e-03,1.440104097127914429e-05
-6.897456943988800049e-02,-6.902000308036804199e-02,4.543364048004150391e-05
-8.230358362197875977e-03,-8.369999937713146210e-03,1.396415755152702332e-04
2.898253500461578369e-02,2.913199923932552338e-02,1.494642347097396851e-04
-2.724220789968967438e-02,-2.727299928665161133e-02,3.079138696193695068e-05
