Output,Target,Error
-2.569728530943393707e-02,-2.541499957442283630e-02,2.822857350111007690e-04
-7.494713366031646729e-02,-7.487999647855758667e-02,6.713718175888061523e-05
-1.709641888737678528e-02,-1.704799942672252655e-02,4.841946065425872803e-05
7.116168737411499023e-02,7.118000090122222900e-02,1.831352710723876953e-05
-4.329776391386985779e-02,-4.337299987673759460e-02,7.523596286773681641e-05
4.052113369107246399e-02,4.058799892663955688e-02,6.686523556709289551e-05
1.831247471272945404e-02,1.828799955546855927e-02,2.447515726089477539e-05
-5.961769446730613708e-02,-5.975899845361709595e-02,1.413039863109588623e-04
1.173493079841136932e-02,1.208900008350610733e-02,3.540692850947380066e-04
-4.095651209354400635e-02,-4.089700058102607727e-02,5.951151251792907715e-05
-5.198864266276359558e-02,-5.203299969434738159e-02,4.435703158378601074e-05
5.784212425351142883e-02,5.790499970316886902e-02,6.287544965744018555e-05
5.981273204088211060e-02,5.975899845361709595e-02,5.373358726501464844e-05
4.175882041454315186e-02,4.182599857449531555e-02,6.717815995216369629e-05
-7.835261523723602295e-02,-7.827000319957733154e-02,8.261203765869140625e-05
3.282305598258972168e-02,3.284800052642822266e-02,2.494454383850097656e-05
6.223417818546295166e-02,6.222999840974807739e-02,4.179775714874267578e-06
-7.206052541732788086e-02,-7.210499793291091919e-02,4.447251558303833008e-05
-5.814143922179937363e-03,-5.890000145882368088e-03,7.585622370243072510e-05
-6.885305978357791901e-03,-6.819999776780605316e-03,6.530620157718658447e-05
3.372619673609733582e-02,3.408699855208396912e-02,3.608018159866333008e-04
3.484247624874114990e-02,3.470600023865699768e-02,1.364760100841522217e-04
6.158079579472541809e-02,6.161199882626533508e-02,3.120303153991699219e-05
7.759222388267517090e-02,7.734499871730804443e-02,2.472251653671264648e-04
5.901445075869560242e-02,5.914099887013435364e-02,1.265481114387512207e-04
5.018101632595062256e-02,5.017799884080886841e-02,3.017485141754150391e-06
-9.563765488564968109e-03,-9.300000034272670746e-03,2.637654542922973633e-04
4.881890863180160522e-02,4.863199964165687561e-02,1.869089901447296143e-04
6.006617471575737000e-02,6.006800010800361633e-02,1.825392246246337891e-06
5.305072665214538574e-02,5.296000093221664429e-02,9.072571992874145508e-05
1.994837634265422821e-02,1.983699947595596313e-02,1.113768666982650757e-04
3.137585707008838654e-03,3.100000089034438133e-03,3.758561797440052032e-05
-7.453292608261108398e-02,-7.457099854946136475e-02,3.807246685028076172e-05
-5.399141088128089905e-02,-5.388800054788589478e-02,1.034103333950042725e-04
8.216031827032566071e-03,8.369999937713146210e-03,1.539681106805801392e-04
7.326360046863555908e-02,7.333800196647644043e-02,7.440149784088134766e-05
-6.995258480310440063e-02,-6.994599848985671997e-02,6.586313247680664062e-06
-2.161017432808876038e-02,-2.169699966907501221e-02,8.682534098625183105e-05
2.675732597708702087e-02,2.665399946272373199e-02,1.033265143632888794e-04
2.118047140538692474e-02,2.107699960470199585e-02,1.034718006849288940e-04
-2.705061249434947968e-02,-2.696299925446510315e-02,8.761323988437652588e-05
7.827022671699523926e-02,7.827000319957733154e-02,2.235174179077148438e-07
6.137997657060623169e-02,6.130300089716911316e-02,7.697567343711853027e-05
3.723914548754692078e-02,3.718300163745880127e-02,5.614385008811950684e-05
6.284392625093460083e-02,6.284700334072113037e-02,3.077089786529541016e-06
-6.654595583677291870e-02,-6.655199825763702393e-02,6.042420864105224609e-06
-1.984367147088050842e-02,-1.983699947595596313e-02,6.671994924545288086e-06
-6.308379769325256348e-02,-6.315600126981735229e-02,7.220357656478881836e-05
-1.813629642128944397e-02,-1.828799955546855927e-02,1.517031341791152954e-04
-6.840245425701141357e-02,-6.840299814939498901e-02,5.438923835754394531e-07
6.443086266517639160e-02,6.439100205898284912e-02,3.986060619354248047e-05
-7.368838787078857422e-02,-7.364699989557266235e-02,4.138797521591186523e-05
-4.501445218920707703e-02,-4.522899910807609558e-02,2.145469188690185547e-04
-2.780556306242942810e-02,-2.789299935102462769e-02,8.743628859519958496e-05
3.048626892268657684e-02,3.068000078201293945e-02,1.937318593263626099e-04
2.129203826189041138e-02,2.138699963688850403e-02,9.496137499809265137e-05
7.769887149333953857e-02,7.734499871730804443e-02,3.538727760314941406e-04
-3.772181645035743713e-02,-3.811199963092803955e-02,3.901831805706024170e-04
5.887296795845031738e-02,5.883200094103813171e-02,4.096701741218566895e-05
1.853237487375736237e-02,1.859799958765506744e-02,6.562471389770507812e-05
2.425190247595310211e-02,2.448499947786331177e-02,2.330970019102096558e-04
-8.884551934897899628e-03,-8.679999969899654388e-03,2.045519649982452393e-04
2.061703009530901909e-03,2.169999992474913597e-03,1.082969829440116882e-04
-5.252958461642265320e-02,-5.265099927783012390e-02,1.214146614074707031e-04
-2.168574184179306030e-02,-2.169699966907501221e-02,1.125782728195190430e-05
2.039543725550174713e-02,2.045699954032897949e-02,6.156228482723236084e-05
-2.325707674026489258e-02,-2.324599958956241608e-02,1.107715070247650146e-05
-2.390645816922187805e-02,-2.417499944567680359e-02,2.685412764549255371e-04
3.245414420962333679e-02,3.253899887204170227e-02,8.485466241836547852e-05
6.240625679492950439e-02,6.253799796104431152e-02,1.317411661148071289e-04
2.290377579629421234e-02,2.293599955737590790e-02,3.222376108169555664e-05
-5.333941429853439331e-02,-5.327000096440315247e-02,6.941333413124084473e-05
-1.708146557211875916e-02,-1.704799942672252655e-02,3.346614539623260498e-05
2.136803790926933289e-02,2.138699963688850403e-02,1.896172761917114258e-05
-3.732834011316299438e-02,-3.749199956655502319e-02,1.636594533920288086e-04
7.205899059772491455e-02,7.210499793291091919e-02,4.600733518600463867e-05
-3.927093744277954102e-02,-3.934999927878379822e-02,7.906183600425720215e-05
-1.432792935520410538e-02,-1.456900034099817276e-02,2.410709857940673828e-04
-4.966434463858604431e-02,-4.955900087952613831e-02,1.053437590599060059e-04
-7.009354978799819946e-02,-7.025399804115295410e-02,1.604482531547546387e-04
-6.885042041540145874e-02,-6.871200352907180786e-02,1.384168863296508789e-04
-5.873405933380126953e-02,-5.852299928665161133e-02,2.110600471496582031e-04
-6.413595285266637802e-03,-6.510000210255384445e-03,9.640492498874664307e-05
3.627231344580650330e-02,3.625399991869926453e-02,1.831352710723876953e-05
-8.642680011689662933e-03,-8.679999969899654388e-03,3.731995820999145508e-05
-1.085611619055271149e-02,-1.116000022739171982e-02,3.038840368390083313e-04
2.365264343097805977e-03,2.790000056847929955e-03,4.247357137501239777e-04
7.346899062395095825e-02,7.333800196647644043e-02,1.309886574745178223e-04
-4.164408519864082336e-02,-4.151599854230880737e-02,1.280866563320159912e-04
1.254947949200868607e-02,1.270900014787912369e-02,1.595206558704376221e-04
6.343643367290496826e-02,6.346499919891357422e-02,2.856552600860595703e-05
-3.719901293516159058e-02,-3.718300163745880127e-02,1.601129770278930664e-05
-5.350879579782485962e-02,-5.357899889349937439e-02,7.020309567451477051e-05
-2.476654201745986938e-02,-2.479499951004981995e-02,2.845749258995056152e-05
-1.674485206604003906e-02,-1.673799939453601837e-02,6.852671504020690918e-06
-3.370979055762290955e-02,-3.377699851989746094e-02,6.720796227455139160e-05
7.785225659608840942e-02,7.796200364828109741e-02,1.097470521926879883e-04
1.838716305792331696e-02,1.828799955546855927e-02,9.916350245475769043e-05
-1.857272721827030182e-02,-1.890799961984157562e-02,3.352724015712738037e-04
-7.900296896696090698e-02,-7.919400185346603394e-02,1.910328865051269531e-04
-2.911342307925224304e-02,-2.913199923932552338e-02,1.857616007328033447e-05
-3.283041762188076973e-03,-3.409999888390302658e-03,1.269581262022256851e-04
5.026001855731010437e-02,5.017799884080886841e-02,8.201971650123596191e-05
3.146277368068695068e-02,3.130000084638595581e-02,1.627728343009948730e-04
-5.185625329613685608e-02,-5.172400176525115967e-02,1.322515308856964111e-04
4.396450519561767578e-02,4.399200156331062317e-02,2.749636769294738770e-05
7.824456691741943359e-02,7.827000319957733154e-02,2.543628215789794922e-05
1.464844029396772385e-02,1.456900034099817276e-02,7.943995296955108643e-05
5.098061263561248779e-02,5.110500007867813110e-02,1.243874430656433105e-04
2.728652022778987885e-02,2.727299928665161133e-02,1.352094113826751709e-05
2.221370860934257507e-02,2.231599949300289154e-02,1.022908836603164673e-04
-5.401637405157089233e-02,-5.388800054788589478e-02,1.283735036849975586e-04
3.703778376802802086e-03,3.719999920576810837e-03,1.622154377400875092e-05
-2.922788262367248535e-02,-2.944100089371204376e-02,2.131182700395584106e-04
5.035164207220077515e-02,5.048700049519538879e-02,1.353584229946136475e-04
7.835362106561660767e-02,7.827000319957733154e-02,8.361786603927612305e-05
-3.213439509272575378e-02,-3.191899880766868591e-02,2.153962850570678711e-04
-2.053705044090747833e-03,-2.169999992474913597e-03,1.162949483841657639e-04
-6.597811728715896606e-02,-6.593400239944458008e-02,4.411488771438598633e-05
-5.579017475247383118e-02,-5.574199929833412170e-02,4.817545413970947266e-05
6.170943751931190491e-02,6.161199882626533508e-02,9.743869304656982422e-05
-4.481788352131843567e-02,-4.461000114679336548e-02,2.078823745250701904e-04
2.803144603967666626e-02,2.820299938321113586e-02,1.715533435344696045e-04
2.587746456265449524e-02,2.572399936616420746e-02,1.534651964902877808e-04
3.379227593541145325e-02,3.377699851989746094e-02,1.527741551399230957e-05
-6.617591530084609985e-02,-6.624300032854080200e-02,6.708502769470214844e-05
-2.989186439663171768e-03,-3.100000089034438133e-03,1.108136493712663651e-04
-2.413664385676383972e-02,-2.417499944567680359e-02,3.835558891296386719e-05
5.650929734110832214e-02,5.666900053620338440e-02,1.597031950950622559e-04
-3.390340134501457214e-02,-3.377699851989746094e-02,1.264028251171112061e-04
-3.938788920640945435e-02,-3.934999927878379822e-02,3.788992762565612793e-05
-3.520815074443817139e-02,-3.501600027084350586e-02,1.921504735946655273e-04
2.048467658460140228e-02,2.045699954032897949e-02,2.767704427242279053e-05
5.949144810438156128e-02,5.945000052452087402e-02,4.144757986068725586e-05
-3.728266805410385132e-02,-3.718300163745880127e-02,9.966641664505004883e-05
4.231379181146621704e-02,4.244399815797805786e-02,1.302063465118408203e-04
2.783040143549442291e-02,2.789299935102462769e-02,6.259791553020477295e-05
1.365654915571212769e-02,1.363900024443864822e-02,1.754891127347946167e-05
5.575085431337356567e-02,5.574199929833412170e-02,8.855015039443969727e-06
6.413601338863372803e-02,6.408199667930603027e-02,5.401670932769775391e-05
-6.982307881116867065e-02,-6.994599848985671997e-02,1.229196786880493164e-04
1.206110417842864990e-02,1.208900008350610733e-02,2.789590507745742798e-05
-2.535292319953441620e-02,-2.541499957442283630e-02,6.207637488842010498e-05
-5.241999868303537369e-03,-5.270000081509351730e-03,2.800021320581436157e-05
7.058575004339218140e-02,7.056300342082977295e-02,2.274662256240844727e-05
-4.948726389557123184e-03,-4.650000017136335373e-03,2.987263724207878113e-04
-7.795313745737075806e-02,-7.796200364828109741e-02,8.866190910339355469e-06
2.619183622300624847e-02,2.634399943053722382e-02,1.521632075309753418e-04
6.251393258571624756e-02,6.253799796104431152e-02,2.406537532806396484e-05
4.289467632770538330e-02,4.275399819016456604e-02,1.406781375408172607e-04
4.838727787137031555e-02,4.832199960947036743e-02,6.527826189994812012e-05
-5.107307061553001404e-02,-5.110500007867813110e-02,3.192946314811706543e-05
3.618434816598892212e-02,3.594499826431274414e-02,2.393499016761779785e-04
-7.206035405397415161e-02,-7.210499793291091919e-02,4.464387893676757812e-05
-6.095858663320541382e-02,-6.099399924278259277e-02,3.541260957717895508e-05
7.062847912311553955e-02,7.056300342082977295e-02,6.547570228576660156e-05
-7.745253294706344604e-02,-7.734499871730804443e-02,1.075342297554016113e-04
4.573827981948852539e-02,4.553800076246261597e-02,2.002790570259094238e-04
-6.865230947732925415e-02,-6.871200352907180786e-02,5.969405174255371094e-05
-4.481982439756393433e-02,-4.461000114679336548e-02,2.098232507705688477e-04
-8.794524706900119781e-03,-8.990000002086162567e-03,1.954752951860427856e-04
3.975012805312871933e-03,4.029999952763319016e-03,5.498714745044708252e-05
-2.426146343350410461e-02,-2.417499944567680359e-02,8.646398782730102539e-05
1.232995931059122086e-02,1.239900011569261551e-02,6.904080510139465332e-05
1.750422758050262928e-03,1.859999960288405418e-03,1.095772022381424904e-04
-6.374354660511016846e-02,-6.377299875020980835e-02,2.945214509963989258e-05
1.436717621982097626e-02,1.456900034099817276e-02,2.018241211771965027e-04
3.557069599628448486e-02,3.563499823212623596e-02,6.430223584175109863e-05
4.548132128547877073e-04,3.100000030826777220e-04,1.448132097721099854e-04
6.570567190647125244e-02,6.562600284814834595e-02,7.966905832290649414e-05
3.975147753953933716e-02,3.996900096535682678e-02,2.175234258174896240e-04
-3.094358183443546295e-02,-3.130000084638595581e-02,3.564190119504928589e-04
7.847274094820022583e-02,7.857800275087356567e-02,1.052618026733398438e-04
3.453690931200981140e-02,3.470600023865699768e-02,1.690909266471862793e-04
-1.171424402855336666e-03,-1.240000012330710888e-03,6.857560947537422180e-05
1.314530428498983383e-02,1.332900021225214005e-02,1.836959272623062134e-04
6.563574820756912231e-02,6.562600284814834595e-02,9.745359420776367188e-06
-7.761986553668975830e-02,-7.765399664640426636e-02,3.413110971450805664e-05
2.522641792893409729e-02,2.541499957442283630e-02,1.885816454887390137e-04
2.661678567528724670e-02,2.634399943053722382e-02,2.727862447500228882e-04
-7.039273530244827271e-02,-7.025399804115295410e-02,1.387372612953186035e-04
-6.691032648086547852e-02,-6.685999780893325806e-02,5.032867193222045898e-05
6.468068808317184448e-02,6.469999998807907104e-02,1.931190490722656250e-05
-4.740345478057861328e-02,-4.739399999380111694e-02,9.454786777496337891e-06
-4.384180530905723572e-03,-4.339999984949827194e-03,4.418054595589637756e-05
3.147231414914131165e-02,3.160899877548217773e-02,1.366846263408660889e-04
-1.564755290746688843e-02,-1.580899953842163086e-02,1.614466309547424316e-04
-3.843404352664947510e-02,-3.811199963092803955e-02,3.220438957214355469e-04
4.330358467996120453e-03,4.339999984949827194e-03,9.641516953706741333e-06
-1.669106073677539825e-02,-1.673799939453601837e-02,4.693865776062011719e-05
-2.966509759426116943e-02,-2.975100092589855194e-02,8.590333163738250732e-05
-2.555919624865055084e-02,-2.541499957442283630e-02,1.441966742277145386e-04
5.609200522303581238e-02,5.605100095272064209e-02,4.100427031517028809e-05
-5.202050134539604187e-02,-5.203299969434738159e-02,1.249834895133972168e-05
6.529306620359420776e-02,6.531699746847152710e-02,2.393126487731933594e-05
4.438496008515357971e-02,4.430099949240684509e-02,8.396059274673461914e-05
-1.611326448619365692e-02,-1.611899957060813904e-02,5.735084414482116699e-06
-1.070471201092004776e-02,-1.085000019520521164e-02,1.452881842851638794e-04
-3.146636113524436951e-02,-3.160899877548217773e-02,1.426376402378082275e-04
-6.467914581298828125e-02,-6.469999998807907104e-02,2.085417509078979492e-05
-6.347677111625671387e-02,-6.346499919891357422e-02,1.177191734313964844e-05
-2.598827704787254333e-02,-2.603399939835071564e-02,4.572235047817230225e-05
-4.274062812328338623e-02,-4.275399819016456604e-02,1.337006688117980957e-05
6.972246617078781128e-02,6.963700056076049805e-02,8.546561002731323242e-05
2.052597329020500183e-02,2.045699954032897949e-02,6.897374987602233887e-05
-4.029497131705284119e-02,-4.027799889445304871e-02,1.697242259979248047e-05
3.550611436367034912e-03,3.409999888390302658e-03,1.406115479767322540e-04
6.746996939182281494e-02,6.747700273990631104e-02,7.033348083496093750e-06
-6.970157474279403687e-02,-6.963700056076049805e-02,6.457418203353881836e-05
-1.691252365708351135e-02,-1.673799939453601837e-02,1.745242625474929810e-04
7.266347855329513550e-02,7.272200286388397217e-02,5.852431058883666992e-05
-5.135941132903099060e-02,-5.141500011086463928e-02,5.558878183364868164e-05
3.046457655727863312e-02,3.037099912762641907e-02,9.357742965221405029e-05
3.200542414560914040e-03,3.409999888390302658e-03,2.094574738293886185e-04
-5.190537869930267334e-02,-5.203299969434738159e-02,1.276209950447082520e-04
